wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,urllc_delay_ms_mean,sla_violation_pct,sla_satisfaction_pct,jains_fairness
2026-07-10 01:26:40,7211.93,69999,350,44.0058,16.7271,9.7,4.690844,,,,0.05,1.544687,0.154469,62206.883789,0.5,99.5,0.635214
2026-07-10 01:27:01,7233.2,70199,351,111.5945,17.2913,9.7,5.567508,,,,0.05,3.719815,0.371982,0.0,0.0,100.0,0.335192
2026-07-10 01:27:22,7254.31,70399,352,25.0982,17.5683,9.7,5.002574,,,,0.05,0.90985,0.090985,58879.341797,0.5,99.5,0.367447
2026-07-10 01:27:43,7274.88,70599,353,41.4751,16.2386,9.7,2.779456,,,,0.05,1.561288,0.156129,59391.586864,0.7,99.3,0.565716
2026-07-10 01:28:03,7295.53,70799,354,67.0281,16.4764,9.7,3.710469,,,,0.05,2.316129,0.231613,0.946863,0.1,99.9,0.421374
2026-07-10 01:28:24,7316.38,70999,355,77.2317,16.4923,9.7,7.111085,,,,0.05,2.74768,0.274768,128793.674534,1.0,99.0,0.487482
2026-07-10 01:28:45,7337.52,71199,356,98.9081,21.0184,9.7,1.481889,,,,0.05,3.38801,0.338801,66196.142888,0.5,99.5,0.367013
2026-07-10 01:29:07,7358.8,71399,357,59.5133,20.4511,9.7,6.931679,,,,0.05,2.065477,0.206548,68862.495117,0.5,99.5,0.525112
2026-07-10 01:29:27,7378.99,71599,358,68.693,19.661,9.7,5.610647,,,,0.05,2.45881,0.245881,123258.287808,1.0,99.0,0.345488
2026-07-10 01:29:48,7399.68,71799,359,76.7867,19.6813,9.7,8.556358,,,,0.05,2.559557,0.255956,0.0,0.0,100.0,0.431136
2026-07-10 01:30:08,7420.05,71999,360,197.8531,25.6598,9.7,3.525005,,,,0.05,6.94399,0.694399,164212.831992,1.5,98.5,0.310633
2026-07-10 01:30:30,7441.65,72199,361,108.1687,26.3452,9.7,13.386168,,,,0.05,3.750245,0.375025,56181.815164,0.6,99.4,0.427679
2026-07-10 01:30:50,7462.33,72399,362,92.873,31.274,9.7,9.837855,,,,0.05,3.095766,0.309577,0.0,0.0,100.0,0.435884
2026-07-10 01:31:11,7483.07,72599,363,104.0495,31.5485,9.7,7.059375,,,,0.05,3.74835,0.374835,172385.88627,1.5,98.5,0.383039
2026-07-10 01:31:32,7504.06,72799,364,193.6686,33.1002,9.7,4.567703,,,,0.05,6.45562,0.645562,0.0,0.0,100.0,0.561782
2026-07-10 01:31:53,7525.1,72999,365,-400.0,28.0597,9.7,10.84584,,,,0.05,0.67822,0.067822,15126.386589,20.1,79.9,0.412908
2026-07-10 01:32:14,7546.2,73199,366,306.0885,30.137,9.7,5.878847,,,,0.05,10.202948,1.020295,0.0,0.0,100.0,0.358521
2026-07-10 01:32:36,7567.8,73399,367,35.5044,30.2595,9.7,3.981806,,,,0.05,1.661475,0.166148,65538.902672,1.8,98.2,0.565609
2026-07-10 01:32:57,7588.63,73599,368,206.0492,31.5149,9.7,7.800209,,,,0.05,7.640485,0.764049,112954.713507,1.7,98.3,0.446698
2026-07-10 01:33:17,7609.18,73799,369,48.7379,31.5683,9.7,4.960006,,,,0.05,1.797112,0.179711,65535.541603,0.7,99.3,0.39408
2026-07-10 01:33:38,7630.05,73999,370,130.8311,32.7778,9.7,4.766449,,,,0.05,4.361037,0.436104,0.0,0.0,100.0,0.460566
2026-07-10 01:33:59,7650.72,74199,371,64.3144,32.5336,9.7,10.186606,,,,0.05,2.245554,0.224555,0.703058,0.4,99.6,0.248845
2026-07-10 01:34:20,7671.84,74399,372,50.9995,37.0436,9.7,1.785115,,,,0.05,1.699983,0.169998,0.0,0.0,100.0,0.612919
2026-07-10 01:34:41,7693.39,74599,373,82.2285,36.5226,9.7,2.674583,,,,0.05,2.740951,0.274095,0.0,0.0,100.0,0.747006
2026-07-10 01:35:02,7714.44,74799,374,50.2923,37.4325,9.7,13.403034,,,,0.05,1.676411,0.167641,0.0,0.0,100.0,0.528846
2026-07-10 01:35:23,7735.43,74999,375,35.7401,37.5375,9.7,5.448317,,,,0.05,1.344251,0.134425,123902.041016,1.0,99.0,0.291456
2026-07-10 01:35:44,7756.02,75199,376,-398.4933,32.7848,9.7,7.824489,,,,0.05,4.068604,0.40686,67479.248887,20.4,79.6,0.261927
2026-07-10 01:36:05,7776.65,75399,377,24.6287,37.0311,9.7,3.625462,,,,0.05,0.968058,0.096806,136190.621094,1.0,99.0,0.454326
2026-07-10 01:36:26,7798.26,75599,378,22.3269,36.5147,9.7,1.334567,,,,0.05,0.816816,0.081682,67327.407227,0.5,99.5,0.568867
2026-07-10 01:36:47,7819.31,75799,379,96.4017,37.2577,9.7,6.283892,,,,0.05,3.303922,0.330392,57584.040653,0.5,99.5,0.337149
2026-07-10 01:37:08,7840.44,75999,380,18.5676,35.6068,9.7,4.551518,,,,0.05,0.690597,0.06906,61183.499023,0.5,99.5,0.59104
2026-07-10 01:37:29,7860.69,76199,381,122.5397,34.9241,9.7,10.320709,,,,0.05,4.084658,0.408466,0.0,0.0,100.0,0.633676
2026-07-10 01:37:49,7881.17,76399,382,84.845,34.9523,9.7,2.119737,,,,0.05,2.828168,0.282817,0.0,0.0,100.0,0.479434
2026-07-10 01:38:10,7901.84,76599,383,90.8802,34.1523,9.7,4.779439,,,,0.05,3.029341,0.302934,0.0,0.0,100.0,0.541157
2026-07-10 01:38:31,7922.8,76799,384,60.6193,34.4826,9.7,4.612885,,,,0.05,2.102388,0.210239,61182.492188,0.5,99.5,0.505807
2026-07-10 01:38:52,7943.65,76999,385,37.3642,33.6374,9.7,1.693631,,,,0.05,1.399476,0.139948,129277.931641,1.0,99.0,0.341383
2026-07-10 01:39:12,7964.49,77199,386,-400.0,27.1347,9.7,9.088423,,,,0.05,4.61676,0.461676,3094078.502531,21.2,78.8,0.400601
2026-07-10 01:39:33,7985.17,77399,387,-4.7033,25.288,9.7,5.024858,,,,0.05,2.980985,0.298098,56631.760394,9.2,90.8,0.49363
2026-07-10 01:39:54,8005.71,77599,388,387.5754,28.9499,9.7,6.280041,,,,0.05,13.44815,1.344815,53864.393108,0.5,99.5,0.273851
2026-07-10 01:40:15,8026.66,77799,389,57.969,28.46,9.7,6.202791,,,,0.05,2.136668,0.213667,127741.13335,1.1,98.9,0.428251
2026-07-10 01:40:35,8047.52,77999,390,20.1673,32.6617,9.7,4.660612,,,,0.05,1.242061,0.124206,6.011114,2.5,97.5,0.437369
2026-07-10 01:40:56,8068.35,78199,391,96.1021,32.9258,9.7,4.454627,,,,0.05,3.293917,0.329392,58917.101515,0.5,99.5,0.311182
2026-07-10 01:41:17,8089.31,78399,392,-400.0,27.8838,9.7,4.395711,,,,0.05,1.719386,0.171939,1170590.480878,23.4,76.6,0.588565
2026-07-10 01:41:38,8110.07,78599,393,169.4305,29.3081,9.7,3.762234,,,,0.05,5.75649,0.575649,58264.875101,0.5,99.5,0.603215
2026-07-10 01:41:59,8130.61,78799,394,38.1664,29.3895,9.7,2.723946,,,,0.05,1.426307,0.142631,125949.923828,1.0,99.0,0.539085
2026-07-10 01:42:20,8152.18,78999,395,-400.0,24.9869,9.7,3.909098,,,,0.05,1.617258,0.161726,59413.789695,20.0,80.0,0.432735
2026-07-10 01:42:41,8173.54,79199,396,217.699,25.0825,9.7,5.609433,,,,0.05,7.256634,0.725663,0.0,0.0,100.0,0.556865
2026-07-10 01:43:02,8194.44,79399,397,14.3933,25.0281,9.7,4.036309,,,,0.05,0.550533,0.055053,58623.591797,0.5,99.5,0.786417
2026-07-10 01:43:23,8215.51,79599,398,78.3844,26.0154,9.7,5.24153,,,,0.05,2.7064,0.27064,58795.232277,0.5,99.5,0.533228
2026-07-10 01:43:44,8236.31,79799,399,94.2226,25.5309,9.7,3.627728,,,,0.05,3.23991,0.323991,61211.923399,0.5,99.5,0.48359
2026-07-10 01:44:05,8256.99,79999,400,63.6055,24.4255,9.7,4.82778,,,,0.05,2.120183,0.212018,0.0,0.0,100.0,0.552494
2026-07-10 01:44:27,8278.58,80199,401,27.0855,24.4614,9.7,4.856538,,,,0.05,0.943875,0.094387,0.292691,0.1,99.9,0.32562
2026-07-10 01:44:48,8300.27,80399,402,165.4815,25.6137,9.7,6.429951,,,,0.05,5.764769,0.576477,111735.294353,1.0,99.0,0.308071
2026-07-10 01:45:09,8320.9,80599,403,23.8424,25.7198,9.7,7.835174,,,,0.05,0.870167,0.087017,63999.125,0.5,99.5,0.367533
2026-07-10 01:45:29,8341.22,80799,404,80.0748,23.7977,9.7,6.920613,,,,0.05,2.76132,0.276132,52531.167965,0.5,99.5,0.275067
2026-07-10 01:45:50,8362.15,80999,405,148.433,24.3655,9.7,8.335343,,,,0.05,5.155641,0.515564,114753.5852,1.0,99.0,0.58584
2026-07-10 01:46:11,8383.2,81199,406,-395.2684,24.4128,9.7,8.868852,,,,0.05,9.669507,0.966951,3159.991358,21.1,78.9,0.496758
2026-07-10 01:46:32,8404.1,81399,407,146.4933,25.3138,9.7,3.220561,,,,0.05,4.883111,0.488311,0.0,0.0,100.0,0.580623
2026-07-10 01:46:53,8424.97,81599,408,52.9725,25.0324,9.7,4.831117,,,,0.05,1.927112,0.192711,131069.197266,1.0,99.0,0.37666
2026-07-10 01:47:14,8445.66,81799,409,138.3059,25.3342,9.7,7.568565,,,,0.05,4.610196,0.46102,0.0,0.0,100.0,0.301993
2026-07-10 01:47:34,8466.36,81999,410,125.2755,25.4439,9.7,10.236301,,,,0.05,4.193451,0.419345,0.117014,0.1,99.9,0.702227
2026-07-10 01:47:55,8487.11,82199,411,30.8361,25.38,9.7,4.824145,,,,0.05,1.0643,0.10643,0.24322,0.2,99.8,0.602234
2026-07-10 01:48:16,8508.19,82399,412,83.7967,24.0286,9.7,4.438435,,,,0.05,2.880658,0.288066,54774.717741,0.5,99.5,0.277406
2026-07-10 01:48:37,8528.76,82599,413,49.8568,23.6543,9.7,4.766627,,,,0.05,1.742307,0.174231,65278.624023,0.5,99.5,0.531777
2026-07-10 01:48:58,8549.8,82799,414,51.2692,21.5943,9.7,10.323219,,,,0.05,2.05733,0.205733,269559.821289,2.0,98.0,0.78395
2026-07-10 01:49:18,8570.53,82999,415,-397.2699,16.1326,9.7,5.635136,,,,0.05,2.337514,0.233751,4844.266841,20.0,80.0,0.408724
2026-07-10 01:49:40,8591.67,83199,416,139.3264,15.9503,9.7,8.258155,,,,0.05,4.858715,0.485871,115037.315449,1.0,99.0,0.28731
2026-07-10 01:50:01,8612.76,83399,417,78.3724,15.2668,9.7,6.198852,,,,0.05,2.699656,0.269966,58131.089177,0.5,99.5,0.247485
2026-07-10 01:50:22,8633.72,83599,418,91.333,20.168,9.7,5.73724,,,,0.05,3.044433,0.304443,0.0,0.0,100.0,0.850157
2026-07-10 01:50:43,8655.13,83799,419,47.1966,20.3036,9.7,8.405468,,,,0.05,1.651856,0.165186,63998.802734,0.5,99.5,0.325795
2026-07-10 01:51:04,8676.39,83999,420,128.0038,20.9834,9.7,2.775378,,,,0.05,4.464215,0.446421,124213.134567,1.0,99.0,0.484095
2026-07-10 01:51:25,8697.19,84199,421,21.1971,25.1954,9.7,3.579486,,,,0.05,0.77888,0.077888,62463.436523,0.5,99.5,0.705726
2026-07-10 01:51:46,8718.02,84399,422,133.0475,26.2043,9.7,7.370555,,,,0.05,4.759402,0.47594,98332.520621,1.3,98.7,0.324578
2026-07-10 01:52:07,8738.82,84599,423,104.6658,31.251,9.7,1.154298,,,,0.05,3.675864,0.367586,125694.674852,1.0,99.0,0.415471
2026-07-10 01:52:28,8760.55,84799,424,89.9996,31.5355,9.7,5.672483,,,,0.05,3.164873,0.316487,60137.462022,0.7,99.3,0.308776
2026-07-10 01:52:50,8781.9,84999,425,48.5642,36.0212,9.7,0.903036,,,,0.05,1.665389,0.166539,0.334376,0.1,99.9,0.454793
2026-07-10 01:53:11,8802.9,85199,426,113.9658,36.9952,9.7,4.766828,,,,0.05,4.178167,0.417817,172833.26,1.7,98.3,0.491797
2026-07-10 01:53:32,8823.67,85399,427,213.3115,38.1114,9.7,1.355077,,,,0.05,7.110382,0.711038,0.0,0.0,100.0,0.242349
2026-07-10 01:53:52,8844.42,85599,428,-400.0,34.2204,9.7,4.330666,,,,0.05,0.578934,0.057893,1107282.343285,20.4,79.6,0.48407
2026-07-10 01:54:13,8865.43,85799,429,146.7244,35.6672,9.7,3.761081,,,,0.05,4.994105,0.49941,60443.094258,0.5,99.5,0.507963
2026-07-10 01:54:35,8886.82,85999,430,75.1005,34.5508,9.7,10.989604,,,,0.05,2.588788,0.258879,61694.123047,0.5,99.5,0.653325
2026-07-10 01:54:56,8907.77,86199,431,157.716,36.8759,9.7,2.984231,,,,0.05,5.469096,0.54691,106855.304569,1.0,99.0,0.426053
2026-07-10 01:55:16,8928.57,86399,432,68.5337,37.3225,9.7,4.834795,,,,0.05,2.284457,0.228446,0.0,0.0,100.0,0.819939
2026-07-10 01:55:37,8949.07,86599,433,230.3213,39.3724,9.7,10.352659,,,,0.05,8.05126,0.805126,154121.150882,1.5,98.5,0.491285
2026-07-10 01:55:58,8970.1,86799,434,101.5189,44.3613,9.7,8.240193,,,,0.05,3.569201,0.35692,118340.68523,1.0,99.0,0.656948
2026-07-10 01:56:19,8991.5,86999,435,111.0863,44.4993,9.7,2.596928,,,,0.05,3.797076,0.379708,55357.165511,0.5,99.5,0.523934
2026-07-10 01:56:40,9012.14,87199,436,375.7544,46.7746,9.7,3.3269,,,,0.05,12.683318,1.268332,44974.559091,0.5,99.5,0.529213
2026-07-10 01:57:01,9033.06,87399,437,68.7218,46.9703,9.7,3.766577,,,,0.05,2.323344,0.232334,0.214621,0.2,99.8,0.22514
2026-07-10 01:57:22,9054.29,87599,438,109.2161,47.4194,9.7,1.812727,,,,0.05,3.829,0.3829,112479.898378,1.0,99.0,0.60227
2026-07-10 01:57:43,9075.42,87799,439,33.876,47.5653,9.7,1.792163,,,,0.05,1.20459,0.120459,58367.12793,0.5,99.5,0.644272
2026-07-10 01:58:04,9096.53,87999,440,82.9348,47.6292,9.7,8.982315,,,,0.05,2.85154,0.285154,65596.394098,0.5,99.5,0.410816
2026-07-10 01:58:25,9117.56,88199,441,-394.3155,43.4266,9.7,4.392035,,,,0.05,5.218064,0.521806,192408.378289,20.8,79.2,0.322507
2026-07-10 01:58:47,9138.64,88399,442,134.2386,44.348,9.7,1.476391,,,,0.05,5.201533,0.520153,219031.371142,2.6,97.4,0.248276
2026-07-10 01:59:08,9159.69,88599,443,-400.0,44.3289,9.7,3.493507,,,,0.05,0.490795,0.049079,1866600.183607,23.2,76.8,0.443479
2026-07-10 01:59:28,9180.17,88799,444,15.6248,42.3615,9.7,3.36093,,,,0.05,0.591783,0.059178,70143.570312,0.5,99.5,0.796623
2026-07-10 01:59:49,9200.84,88999,445,-87.5799,41.3206,9.7,4.625747,,,,0.05,4.408043,0.440804,59600.095629,15.8,84.2,0.423624
2026-07-10 02:00:10,9221.71,89199,446,-400.0,35.9493,9.7,1.416098,,,,0.05,0.581967,0.058197,13822.586665,20.0,80.0,0.355701
2026-07-10 02:00:32,9243.59,89399,447,79.552,36.0775,9.7,4.822383,,,,0.05,2.738414,0.273841,58925.526772,0.5,99.5,0.428121
2026-07-10 02:00:53,9264.8,89599,448,120.8048,41.2856,9.7,3.900733,,,,0.05,4.123745,0.412375,52697.021572,0.5,99.5,0.37442
2026-07-10 02:01:14,9285.92,89799,449,114.9012,40.5532,9.7,5.108088,,,,0.05,4.055208,0.405521,56061.708672,0.8,99.2,0.209597
2026-07-10 02:01:34,9306.49,89999,450,212.884,42.242,9.7,6.546874,,,,0.05,7.360966,0.736097,51088.463692,0.8,99.2,0.456295
2026-07-10 02:01:55,9327.11,90199,451,60.4846,41.7309,9.7,4.304514,,,,0.05,2.016152,0.201615,0.0,0.0,100.0,0.673562
2026-07-10 02:02:16,9348.44,90399,452,-400.0,37.4799,9.7,3.560487,,,,0.05,4.060192,0.406019,1632366.965991,20.4,79.6,0.397885
2026-07-10 02:02:38,9369.79,90599,453,-400.0,33.0652,9.7,3.4558,,,,0.05,0.905408,0.090541,729246.670505,20.5,79.5,0.262721
2026-07-10 02:02:58,9390.51,90799,454,80.6495,33.2014,9.7,4.687387,,,,0.05,2.688315,0.268832,0.0,0.0,100.0,0.266247
2026-07-10 02:03:19,9411.08,90999,455,248.8373,34.9175,9.7,2.33838,,,,0.05,8.294578,0.829458,0.0,0.0,100.0,0.261218
2026-07-10 02:03:40,9431.66,91199,456,121.432,35.1427,9.7,4.504,,,,0.05,4.047734,0.404773,0.0,0.0,100.0,0.631953
2026-07-10 02:04:01,9452.65,91399,457,125.124,35.7988,9.7,6.160575,,,,0.05,4.1708,0.41708,0.0,0.0,100.0,0.437366
2026-07-10 02:04:22,9473.84,91599,458,26.9079,35.381,9.7,8.04244,,,,0.05,1.045194,0.104519,135422.507812,1.0,99.0,0.489299
2026-07-10 02:04:43,9494.66,91799,459,25.4129,34.8672,9.7,5.305821,,,,0.05,0.847095,0.08471,0.0,0.0,100.0,0.453182
2026-07-10 02:05:04,9515.83,91999,460,56.823,33.4569,9.7,1.211958,,,,0.05,1.894101,0.18941,0.0,0.0,100.0,0.49408
2026-07-10 02:05:25,9537.24,92199,461,353.9018,35.9142,9.7,5.077322,,,,0.05,11.964359,1.196436,53805.852531,0.5,99.5,0.377903
2026-07-10 02:05:46,9558.52,92399,462,76.1935,35.7475,9.7,3.997517,,,,0.05,2.625472,0.262547,71166.095703,0.5,99.5,0.696631
2026-07-10 02:06:07,9579.43,92599,463,-400.0,30.707,9.7,3.264396,,,,0.05,5.970717,0.597072,132447.46911,20.4,79.6,0.240505
2026-07-10 02:06:29,9600.92,92799,464,23.8844,29.0091,9.7,4.720217,,,,0.05,0.796147,0.079615,0.0,0.0,100.0,0.635208
2026-07-10 02:06:50,9622.17,92999,465,99.4095,34.0032,9.7,4.507624,,,,0.05,3.358659,0.335866,0.322574,0.1,99.9,0.495153
2026-07-10 02:07:11,9642.87,93199,466,236.4773,33.3071,9.7,2.099511,,,,0.05,7.895738,0.789574,0.083703,0.1,99.9,0.590242
2026-07-10 02:07:32,9664.12,93399,467,40.6398,33.3585,9.7,3.725797,,,,0.05,1.507758,0.150776,1.67624,0.2,99.8,0.466915
2026-07-10 02:07:52,9684.5,93599,468,24.664,31.5446,9.7,4.649014,,,,0.05,1.736516,0.173652,125955.706377,4.3,95.7,0.442624
2026-07-10 02:08:14,9705.67,93799,469,-400.0,27.0572,9.7,5.792771,,,,0.05,0.944875,0.094487,1466439.828255,20.7,79.3,0.253479
2026-07-10 02:08:35,9727.02,93999,470,285.8046,28.607,9.7,4.188948,,,,0.05,9.526819,0.952682,0.0,0.0,100.0,0.683397
2026-07-10 02:08:56,9748.38,94199,471,64.6852,28.6107,9.7,7.992713,,,,0.05,2.156174,0.215617,0.0,0.0,100.0,0.763884
2026-07-10 02:09:17,9769.02,94399,472,108.4159,29.1848,9.7,9.448608,,,,0.05,3.613864,0.361386,0.0,0.0,100.0,0.394651
2026-07-10 02:09:37,9789.27,94599,473,106.0423,29.423,9.7,3.432363,,,,0.05,3.817857,0.381786,188743.212912,1.5,98.5,0.613793
2026-07-10 02:09:58,9809.79,94799,474,187.4128,30.7942,9.7,7.21909,,,,0.05,6.47712,0.647712,106636.769345,1.1,98.9,0.318138
2026-07-10 02:10:19,9831.34,94999,475,145.395,31.8907,9.7,2.698278,,,,0.05,4.908788,0.490879,0.437162,0.2,99.8,0.27813
2026-07-10 02:10:40,9852.34,95199,476,-400.0,31.8757,9.7,5.342863,,,,0.05,1.545907,0.154591,204247.719079,20.0,80.0,0.322057
2026-07-10 02:11:01,9873.2,95399,477,243.7731,34.0671,9.7,2.632293,,,,0.05,8.542588,0.854259,52239.727586,0.9,99.1,0.240513
2026-07-10 02:11:21,9893.57,95599,478,58.0286,34.4241,9.7,7.115849,,,,0.05,2.097603,0.20976,128765.001953,1.0,99.0,0.378205
2026-07-10 02:11:42,9914.27,95799,479,64.7625,34.1077,9.7,4.096465,,,,0.05,2.241695,0.22417,57598.371094,0.5,99.5,0.668517
2026-07-10 02:12:03,9934.98,95999,480,208.5029,36.0071,9.7,7.573216,,,,0.05,7.150745,0.715075,2.055807,0.3,99.7,0.3887
2026-07-10 02:12:24,9955.87,96199,481,133.0129,36.1118,9.7,6.053153,,,,0.05,4.433762,0.443376,0.0,0.0,100.0,0.413687
2026-07-10 02:12:45,9976.92,96399,482,245.3352,37.7167,9.7,11.763996,,,,0.05,8.177839,0.817784,0.0,0.0,100.0,0.345881
2026-07-10 02:13:06,9997.8,96599,483,-400.0,32.8079,9.7,6.488457,,,,0.05,1.47636,0.147636,752421.703056,20.6,79.4,0.374959
2026-07-10 02:13:27,10018.61,96799,484,-400.0,28.2017,9.7,2.175574,,,,0.05,0.434705,0.04347,2153142.232328,20.6,79.4,0.412003
2026-07-10 02:13:48,10039.6,96999,485,-397.3063,23.855,9.7,9.553543,,,,0.05,1.609728,0.160973,6111.715638,19.9,80.1,0.357404
2026-07-10 02:14:08,10060.26,97199,486,-400.0,23.855,9.7,4.932485,,,,0.05,0.681067,0.068107,359535.088749,20.4,79.6,0.449232
2026-07-10 02:14:29,10081.33,97399,487,20.0522,24.1026,9.7,6.492012,,,,0.05,0.91188,0.091188,193022.157488,1.7,98.3,0.331964
2026-07-10 02:14:51,10102.85,97599,488,179.82,22.025,9.7,2.245357,,,,0.05,5.994001,0.5994,0.0,0.0,100.0,0.592456
2026-07-10 02:15:12,10123.83,97799,489,36.2316,21.8076,9.7,1.636592,,,,0.05,1.495977,0.149598,68353.145884,0.9,99.1,0.518996
2026-07-10 02:15:33,10144.83,97999,490,180.5824,23.4118,9.7,2.498752,,,,0.05,6.194972,0.619497,53804.551319,0.6,99.4,0.282717
2026-07-10 02:15:54,10165.62,98199,491,130.2452,23.7532,9.7,8.411475,,,,0.05,4.341506,0.434151,0.0,0.0,100.0,0.437299
2026-07-10 02:16:15,10186.59,98399,492,143.2631,29.1859,9.7,4.938735,,,,0.05,4.775436,0.477544,0.0,0.0,100.0,0.602798
2026-07-10 02:16:36,10207.89,98599,493,-114.0326,26.3512,9.7,2.376824,,,,0.05,0.684554,0.068455,37.329283,12.0,88.0,0.508447
2026-07-10 02:16:57,10229.54,98799,494,-400.0,21.9696,9.7,1.792212,,,,0.05,2.116592,0.211659,47250.680783,20.0,80.0,0.345949
2026-07-10 02:17:18,10250.13,98999,495,36.7397,26.337,9.7,2.444245,,,,0.05,1.406298,0.14063,72959.747929,0.7,99.3,0.342224
2026-07-10 02:17:38,10270.48,99199,496,37.0144,24.5301,9.7,9.279465,,,,0.05,1.309917,0.130992,65791.055664,0.5,99.5,0.493123
2026-07-10 02:17:59,10291.03,99399,497,-400.0,20.3862,9.7,6.362038,,,,0.05,0.874346,0.087435,906306.453918,20.4,79.6,0.493016
2026-07-10 02:18:20,10311.75,99599,498,40.9336,20.0117,9.7,2.017299,,,,0.05,1.598706,0.159871,189948.572266,1.5,98.5,0.640796
2026-07-10 02:18:41,10332.72,99799,499,-400.0,15.0694,9.7,4.841966,,,,0.05,0.576723,0.057672,655738.915115,20.5,79.5,0.469422
2026-07-10 02:19:01,10353.51,99999,500,22.1043,14.6544,9.7,4.445312,,,,0.05,0.809332,0.080933,61951.414062,0.5,99.5,0.698058
2026-07-10 02:19:22,10374.36,100199,501,148.9627,15.8732,9.7,1.329975,,,,0.05,5.150053,0.515005,55940.126923,0.9,99.1,0.542233
2026-07-10 02:19:43,10395.36,100399,502,24.7084,14.4655,9.7,1.972574,,,,0.05,0.823612,0.082361,0.0,0.0,100.0,0.613931
2026-07-10 02:20:04,10416.1,100599,503,-398.4337,10.2427,9.7,4.10793,,,,0.05,2.614356,0.261436,1067804.027763,20.8,79.2,0.539665
2026-07-10 02:20:25,10436.93,100799,504,-400.0,5.442,9.7,8.98502,,,,0.05,1.041277,0.104128,1593602.460017,20.8,79.2,0.507037
2026-07-10 02:20:46,10457.83,100999,505,87.1783,4.8294,9.7,3.25935,,,,0.05,2.905944,0.290594,0.0,0.0,100.0,0.465792
2026-07-10 02:21:07,10478.82,101199,506,100.0649,9.7827,9.7,2.03147,,,,0.05,3.426923,0.342692,61785.08166,0.5,99.5,0.404341
2026-07-10 02:21:28,10500.08,101399,507,63.971,8.9575,9.7,4.900482,,,,0.05,2.21512,0.221512,62449.503974,0.5,99.5,0.375382
2026-07-10 02:21:49,10520.91,101599,508,81.706,9.2449,9.7,4.428797,,,,0.05,2.723534,0.272353,0.0,0.0,100.0,0.601088
2026-07-10 02:22:10,10542.06,101799,509,98.9949,8.8517,9.7,2.412351,,,,0.05,3.473651,0.347365,57137.615688,0.8,99.2,0.312679
2026-07-10 02:22:32,10563.59,101999,510,105.8376,8.6574,9.7,8.038573,,,,0.05,3.527919,0.352792,0.0,0.0,100.0,0.265023
2026-07-10 02:22:53,10584.68,102199,511,23.6709,8.5857,9.7,5.301275,,,,0.05,0.789031,0.078903,0.0,0.0,100.0,0.593763
2026-07-10 02:23:13,10605.32,102399,512,-400.0,3.7477,9.7,1.210118,,,,0.05,4.758407,0.475841,62509.301151,20.0,80.0,0.45522
2026-07-10 02:23:34,10625.97,102599,513,-400.0,-0.7508,9.7,7.925011,,,,0.05,0.562339,0.056234,380924.324665,20.5,79.5,0.45314
2026-07-10 02:23:55,10646.69,102799,514,13.0946,-1.1326,9.7,1.733785,,,,0.05,0.650567,0.065057,190718.59082,1.5,98.5,0.511524
2026-07-10 02:24:16,10667.62,102999,515,49.7149,3.3373,9.7,3.272724,,,,0.05,1.769907,0.176991,64024.57511,0.6,99.4,0.268183
2026-07-10 02:24:37,10689.1,103199,516,24.7894,2.1919,9.7,6.465114,,,,0.05,0.899564,0.089956,63231.342773,0.5,99.5,0.79255
2026-07-10 02:24:58,10710.41,103399,517,31.4143,1.7223,9.7,2.974453,,,,0.05,1.197896,0.11979,121854.257812,1.0,99.0,0.732306
2026-07-10 02:25:19,10730.86,103599,518,66.9099,1.4781,9.7,4.031014,,,,0.05,2.280253,0.228025,0.329422,0.3,99.7,0.434002
2026-07-10 02:25:39,10751.22,103799,519,154.4841,2.551,9.7,6.415933,,,,0.05,5.149472,0.514947,0.0,0.0,100.0,0.543165
2026-07-10 02:26:00,10771.85,103999,520,204.7755,3.3187,9.7,1.377674,,,,0.05,7.180474,0.718047,157703.783041,1.5,98.5,0.396133
2026-07-10 02:26:21,10792.84,104199,521,266.6228,5.773,9.7,3.124063,,,,0.05,9.019782,0.901978,50625.049166,0.5,99.5,0.285094
2026-07-10 02:26:42,10813.85,104399,522,24.346,4.6859,9.7,2.088852,,,,0.05,0.884541,0.088454,68095.365234,0.5,99.5,0.761025
2026-07-10 02:27:02,10834.21,104599,523,116.9872,4.8092,9.7,6.356654,,,,0.05,4.092472,0.409247,125946.041016,1.0,99.0,0.785053
2026-07-10 02:27:23,10854.86,104799,524,119.3719,5.1029,9.7,4.87981,,,,0.05,4.075238,0.407524,53190.434645,0.5,99.5,0.274741
2026-07-10 02:27:44,10875.7,104999,525,99.0261,5.6075,9.7,11.939009,,,,0.05,3.300869,0.330087,0.0,0.0,100.0,0.532558
2026-07-10 02:28:04,10896.5,105199,526,70.0519,5.1684,9.7,7.940793,,,,0.05,2.512251,0.251225,60039.956326,1.0,99.0,0.23227
2026-07-10 02:28:26,10917.65,105399,527,-344.6794,-0.4116,9.7,4.787266,,,,0.05,2.364467,0.236447,104977.625997,19.8,80.2,0.42975
2026-07-10 02:28:47,10938.62,105599,528,40.7768,3.9962,9.7,8.520203,,,,0.05,1.436493,0.143649,68094.938477,0.5,99.5,0.545685
