wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,urllc_delay_ms_mean,sla_violation_pct,sla_satisfaction_pct,jains_fairness
2026-07-11 03:54:12,19856.05,69199,346,-59.8556,-11.141,3.5,16.963865,,,,0.05,5.071847,0.507185,3323785.888736,27.6,72.4,0.578353
2026-07-11 03:55:10,19914.35,69399,347,-215.9239,-13.5999,3.5,8.976331,,,,0.05,2.459625,0.245963,4204779.658195,32.4,67.6,0.518959
2026-07-11 03:56:08,19972.74,69599,348,-216.1851,-17.202,3.5,72.395142,,,,0.05,6.566951,0.656695,62970785.24713,46.8,53.2,0.416541
2026-07-11 03:57:07,20031.08,69799,349,-388.8994,-22.081,3.5,38.15519,,,,0.05,8.547312,0.854731,225105215.630074,87.2,12.8,0.384327
2026-07-11 03:58:05,20089.65,69999,350,-223.7885,-28.025,3.5,13.278634,,,,0.05,1.321706,0.132171,11992074.356356,50.9,49.1,0.602524
2026-07-11 03:59:04,20148.04,70199,351,-201.7365,-30.4299,3.5,9.124817,,,,0.05,3.512631,0.351263,7108061.197681,51.2,48.8,0.306334
2026-07-11 04:00:02,20206.7,70399,352,-192.2046,-32.0801,3.5,19.634996,,,,0.05,0.815415,0.081542,5773196.938579,45.8,54.2,0.370401
2026-07-11 04:01:01,20265.0,70599,353,-257.253,-36.645,3.5,6.076794,,,,0.05,1.86809,0.186809,17294752.362134,41.3,58.7,0.550464
2026-07-11 04:01:59,20323.4,70799,354,-182.3542,-38.4881,3.5,4.75434,,,,0.05,2.552401,0.25524,28647392.408917,38.0,62.0,0.422014
2026-07-11 04:02:57,20381.87,70999,355,-265.4876,-41.7981,3.5,709.223389,,,,0.05,3.181132,0.318113,281205921.477727,66.8,33.2,0.479976
2026-07-11 04:03:56,20440.41,71199,356,-156.5745,-43.8762,3.5,146.454285,,,,0.05,2.455516,0.245552,17053697.609151,33.8,66.2,0.359743
2026-07-11 04:04:55,20498.93,71399,357,-203.4555,-46.9922,3.5,88.10994,,,,0.05,1.889013,0.188901,46074957.87304,48.1,51.9,0.513595
2026-07-11 04:05:53,20557.44,71599,358,-228.4069,-50.6582,3.5,66.241425,,,,0.05,2.494505,0.249451,41417689.537505,49.1,50.9,0.338019
2026-07-11 04:06:51,20615.63,71799,359,-186.407,-53.1313,3.5,201.3582,,,,0.05,2.591789,0.259179,35065868.246178,42.9,57.1,0.424914
2026-07-11 04:07:50,20674.13,71999,360,-245.9664,-51.591,3.5,145.606812,,,,0.05,7.703339,0.770334,38344553.308627,58.0,42.0,0.308981
2026-07-11 04:08:48,20732.49,72199,361,-219.401,-54.0581,3.5,30.428661,,,,0.05,3.700411,0.370041,59344546.100624,48.3,51.7,0.413783
2026-07-11 04:09:46,20790.89,72399,362,-238.1783,-52.4399,3.5,33.409176,,,,0.05,3.095076,0.309508,43051310.635149,52.9,47.1,0.423066
2026-07-11 04:10:45,20849.2,72599,363,-200.5445,-55.1311,3.5,26.143784,,,,0.05,3.555344,0.355534,35043540.4296,51.1,48.9,0.39139
2026-07-11 04:11:43,20907.52,72799,364,-212.8858,-57.5066,3.5,19.894951,,,,0.05,6.408459,0.640846,50049888.345476,52.2,47.8,0.535414
2026-07-11 04:12:42,20966.07,72999,365,-400.0,-62.1579,3.5,8.200265,,,,0.05,0.591234,0.059123,53099871.576474,56.7,43.3,0.410148
2026-07-11 04:13:40,21024.61,73199,366,-166.0706,-64.7443,3.5,44.7024,,,,0.05,10.796627,1.079663,33525446.528157,51.1,48.9,0.349556
2026-07-11 04:14:39,21083.21,73399,367,-197.3105,-66.7695,3.5,3.470062,,,,0.05,1.332896,0.13329,10332929.998225,29.6,70.4,0.518417
2026-07-11 04:15:37,21141.69,73599,368,34.0599,-67.049,3.5,6.058914,,,,0.05,4.660965,0.466096,656946.063125,5.2,94.8,0.44639
2026-07-11 04:16:36,21200.12,73799,369,-101.3144,-68.4239,3.5,4.852653,,,,0.05,1.701958,0.170196,10034364.604744,24.7,75.3,0.396233
2026-07-11 04:17:34,21258.46,73999,370,149.4007,-66.8273,3.5,4.072577,,,,0.05,5.217001,0.5217,34974.963796,0.3,99.7,0.45202
2026-07-11 04:18:33,21316.94,74199,371,-272.1558,-69.6349,3.5,6.020346,,,,0.05,2.396913,0.239691,288436.389366,25.9,74.1,0.263161
2026-07-11 04:19:31,21375.27,74399,372,-0.9115,-65.644,3.5,3.395841,,,,0.05,1.662362,0.166236,795888.760652,5.1,94.9,0.546083
2026-07-11 04:20:29,21433.77,74599,373,46.1943,-66.331,3.5,3.140602,,,,0.05,2.766407,0.276641,358900.635742,2.8,97.2,0.647561
2026-07-11 04:21:28,21492.44,74799,374,27.625,-65.9727,3.5,3.704262,,,,0.05,1.507303,0.15073,127996.430379,1.0,99.0,0.505337
2026-07-11 04:22:27,21551.29,74999,375,7.7068,-65.9152,3.5,3.78698,,,,0.05,1.134955,0.113495,207869.038086,1.6,98.4,0.315467
2026-07-11 04:23:26,21609.94,75199,376,66.7584,-65.1687,3.5,4.816678,,,,0.05,3.299938,0.329994,40625.749997,1.6,98.4,0.27057
2026-07-11 04:24:24,21668.33,75399,377,16.7397,-64.7457,3.5,4.520169,,,,0.05,0.984051,0.098405,121598.628906,1.0,99.0,0.397423
2026-07-11 04:25:23,21726.92,75599,378,-44.3544,-65.6498,3.5,6.182566,,,,0.05,0.890962,0.089096,13617.779127,3.9,96.1,0.564849
2026-07-11 04:26:21,21785.27,75799,379,76.1372,-64.978,3.5,4.615711,,,,0.05,2.941689,0.294169,74894.898092,0.7,99.3,0.338854
2026-07-11 04:27:19,21843.65,75999,380,2.5814,-66.7856,3.5,6.991356,,,,0.05,0.504839,0.050484,73471.458984,0.6,99.4,0.587908
2026-07-11 04:28:18,21902.1,76199,381,126.4106,-66.5153,3.5,6.194395,,,,0.05,4.526666,0.452667,49612.702164,0.4,99.6,0.567133
2026-07-11 04:29:16,21960.58,76399,382,63.9805,-66.0204,3.5,8.188543,,,,0.05,2.524211,0.252421,60331.179638,0.5,99.5,0.422277
2026-07-11 04:30:15,22019.13,76599,383,79.5412,-65.6267,3.5,2.259933,,,,0.05,3.21432,0.321432,112381.464076,0.9,99.1,0.501656
2026-07-11 04:31:13,22077.55,76799,384,53.8841,-64.7805,3.5,8.279093,,,,0.05,2.164413,0.216441,62975.694336,0.5,99.5,0.462817
2026-07-11 04:32:12,22136.11,76999,385,34.4674,-64.9486,3.5,3.674846,,,,0.05,1.574615,0.157461,54272.046957,1.2,98.8,0.302384
2026-07-11 04:33:10,22194.58,77199,386,-400.0,-72.0228,3.5,3.404455,,,,0.05,5.460162,0.546016,373652.325709,20.5,79.5,0.368429
2026-07-11 04:34:09,22253.02,77399,387,-362.8377,-77.7512,3.5,4.388539,,,,0.05,3.367022,0.336702,1291.430305,18.7,81.3,0.483267
2026-07-11 04:35:07,22311.45,77599,388,346.6737,-74.3795,3.5,5.853753,,,,0.05,14.755879,1.475588,28860.606632,0.3,99.7,0.284964
2026-07-11 04:36:05,22369.77,77799,389,-276.6448,-77.4798,3.5,3.201128,,,,0.05,2.524794,0.252479,119803.815771,16.0,84.0,0.428273
2026-07-11 04:37:04,22428.17,77999,390,-174.1006,-78.9252,3.5,3.367844,,,,0.05,1.313206,0.131321,76711.613685,10.7,89.3,0.413647
2026-07-11 04:38:02,22486.68,78199,391,82.9377,-78.2397,3.5,3.477519,,,,0.05,3.078544,0.307854,41215.464844,0.4,99.6,0.315424
2026-07-11 04:39:01,22545.16,78399,392,-400.0,-82.9618,3.5,2.996487,,,,0.05,1.603472,0.160347,12916155.655068,40.0,60.0,0.489546
2026-07-11 04:39:59,22603.72,78599,393,183.2576,-81.0509,3.5,1.843892,,,,0.05,6.657065,0.665706,68365.029227,1.2,98.8,0.547845
2026-07-11 04:40:58,22662.09,78799,394,41.0728,-80.7948,3.5,4.859125,,,,0.05,1.516865,0.151687,41471.192383,0.3,99.7,0.532033
2026-07-11 04:41:56,22720.58,78999,395,-400.0,-84.904,3.5,4.636032,,,,0.05,1.90786,0.190786,37086975.099629,43.3,56.7,0.416866
2026-07-11 04:42:54,22778.86,79199,396,236.8561,-83.8593,3.5,3.996456,,,,0.05,8.422546,0.842255,53427.21616,0.6,99.4,0.51639
2026-07-11 04:43:53,22837.46,79399,397,9.5069,-83.789,3.5,6.124351,,,,0.05,0.455792,0.045579,37375.769531,0.3,99.7,0.764104
2026-07-11 04:44:51,22895.85,79599,398,100.4053,-82.489,3.5,7.15694,,,,0.05,3.817347,0.381735,80894.546875,0.6,99.4,0.547818
2026-07-11 04:45:50,22954.35,79799,399,143.2349,-81.5445,3.5,5.855057,,,,0.05,5.477332,0.547733,94968.549355,0.8,99.2,0.46867
2026-07-11 04:46:48,23012.69,79999,400,76.6637,-81.8834,3.5,2.915164,,,,0.05,2.721301,0.27213,38655.107422,0.3,99.7,0.47165
2026-07-11 04:47:47,23071.22,80199,401,-34.2092,-82.3628,3.5,2.612278,,,,0.05,1.345621,0.134562,86050.460029,3.8,96.2,0.306457
2026-07-11 04:48:45,23129.67,80399,402,208.2562,-79.4046,3.5,2.585237,,,,0.05,7.127746,0.712775,23551.301758,0.2,99.8,0.307668
2026-07-11 04:49:44,23188.21,80599,403,33.7863,-76.0457,3.5,5.679049,,,,0.05,1.268704,0.12687,26367.874023,0.2,99.8,0.335699
2026-07-11 04:50:42,23246.69,80799,404,47.2737,-72.0837,3.5,2.942362,,,,0.05,3.652143,0.365214,21669.985309,3.1,96.9,0.262666
2026-07-11 04:51:41,23305.14,80999,405,166.2752,-66.7954,3.5,4.747192,,,,0.05,5.959376,0.595938,50305.702112,0.6,99.4,0.554606
2026-07-11 04:52:39,23363.57,81199,406,93.1093,-61.8643,3.5,6.0213,,,,0.05,11.519118,1.151912,35043.170355,12.1,87.9,0.487692
2026-07-11 04:53:38,23422.25,81399,407,6.0919,-58.2785,3.5,5.023452,,,,0.05,5.340308,0.534031,40745.063386,8.1,91.9,0.544891
2026-07-11 04:54:36,23480.68,81599,408,44.0103,-53.8617,3.5,3.200223,,,,0.05,1.873064,0.187306,17665.25288,1.6,98.4,0.371459
2026-07-11 04:55:35,23539.16,81799,409,87.5451,-52.4772,3.5,2.047738,,,,0.05,4.217901,0.42179,32763.315995,2.7,97.3,0.313171
2026-07-11 04:56:33,23597.55,81999,410,96.9054,-49.9533,3.5,4.043921,,,,0.05,4.99988,0.499988,32012.628579,3.6,96.4,0.644518
2026-07-11 04:57:31,23655.88,82199,411,12.0404,-47.8424,3.5,5.004592,,,,0.05,0.959304,0.09593,88320.422129,1.2,98.8,0.570327
2026-07-11 04:58:30,23714.32,82399,412,63.4126,-49.7301,3.5,4.767531,,,,0.05,2.510094,0.251009,36381.112953,1.1,98.9,0.302086
2026-07-11 04:59:28,23772.63,82599,413,-3.8365,-50.6917,3.5,5.104582,,,,0.05,1.784613,0.178461,575723.043945,4.6,95.4,0.461884
2026-07-11 05:00:27,23831.06,82799,414,48.5803,-51.5954,3.5,8.763,,,,0.05,3.160531,0.316053,647144.673324,5.2,94.8,0.671176
2026-07-11 05:01:25,23889.43,82999,415,-364.7742,-55.5921,3.5,18.197861,,,,0.05,3.726518,0.372652,83359573.371572,58.5,41.5,0.399651
2026-07-11 05:02:23,23947.85,83199,416,-206.1317,-59.521,3.5,17.621027,,,,0.05,6.36405,0.636405,58769298.356735,50.0,50.0,0.26657
2026-07-11 05:03:22,24006.28,83399,417,-196.4448,-62.7797,3.5,2.883748,,,,0.05,2.993927,0.299393,80826358.963544,49.6,50.4,0.242788
2026-07-11 05:04:21,24065.09,83599,418,-293.126,-65.3869,3.5,4.973346,,,,0.05,3.64634,0.364634,73106807.252902,69.4,30.6,0.809993
2026-07-11 05:05:19,24123.41,83799,419,-304.6318,-68.4679,3.5,18.049704,,,,0.05,1.933405,0.19334,51077006.352733,67.0,33.0,0.333617
2026-07-11 05:06:17,24181.75,83999,420,-221.7743,-71.3934,3.5,6.600097,,,,0.05,4.065995,0.406599,19398493.528629,48.4,51.6,0.475778
2026-07-11 05:07:16,24240.0,84199,421,-106.691,-71.2861,3.5,2.11371,,,,0.05,0.681993,0.068199,60825103.861272,25.4,74.6,0.690742
2026-07-11 05:08:14,24298.44,84399,422,-24.1759,-71.6837,3.5,3.638292,,,,0.05,5.128336,0.512834,34143.568941,9.4,90.6,0.317731
2026-07-11 05:09:12,24356.87,84599,423,93.2654,-66.751,3.5,2.567817,,,,0.05,3.631026,0.363103,96957.237796,0.9,99.1,0.420779
2026-07-11 05:10:11,24415.42,84799,424,71.1288,-66.184,3.5,3.085583,,,,0.05,3.089011,0.308901,35694.677083,1.2,98.8,0.293323
2026-07-11 05:11:09,24473.75,84999,425,19.113,-64.5787,3.5,4.834753,,,,0.05,1.923085,0.192308,41500.272989,5.1,94.9,0.440785
2026-07-11 05:12:08,24532.3,85199,426,106.0161,-63.4923,3.5,4.534175,,,,0.05,4.618839,0.461884,61443.598655,2.7,97.3,0.460465
2026-07-11 05:13:06,24590.62,85399,427,192.0119,-62.4064,3.5,3.667421,,,,0.05,7.010795,0.70108,47625.775082,0.6,99.4,0.235668
2026-07-11 05:14:05,24649.04,85599,428,-400.0,-65.9638,3.5,2.377968,,,,0.05,0.179248,0.017925,2665656.417943,24.8,75.2,0.457799
2026-07-11 05:15:03,24707.39,85799,429,130.297,-64.4153,3.5,2.958543,,,,0.05,5.534599,0.55346,102750.654811,4.0,96.0,0.499725
2026-07-11 05:16:02,24765.97,85999,430,63.724,-65.8691,3.5,1.96943,,,,0.05,2.50773,0.250773,86781.201172,0.7,99.3,0.579534
2026-07-11 05:17:00,24824.32,86199,431,150.4464,-64.1713,3.5,7.609751,,,,0.05,5.479745,0.547974,70694.192476,0.6,99.4,0.418132
2026-07-11 05:17:58,24882.86,86399,432,51.7276,-63.5178,3.5,4.43977,,,,0.05,2.18355,0.218355,81150.083008,0.7,99.3,0.70846
2026-07-11 05:18:58,24942.42,86599,433,220.9331,-61.1756,3.5,3.174129,,,,0.05,7.994586,0.799459,86560.792123,0.8,99.2,0.431503
2026-07-11 05:19:57,25000.92,86799,434,104.075,-59.2828,3.5,2.053289,,,,0.05,3.794671,0.379467,50592.601479,0.4,99.6,0.636902
2026-07-11 05:20:55,25059.35,86999,435,123.7654,-58.6204,3.5,5.393682,,,,0.05,4.28292,0.428292,22015.535156,0.2,99.8,0.503843
2026-07-11 05:21:53,25117.77,87199,436,384.5296,-55.7623,3.5,5.711792,,,,0.05,14.640787,1.464079,0.0,0.0,100.0,0.478027
2026-07-11 05:22:52,25176.08,87399,437,50.385,-55.5259,3.5,5.32064,,,,0.05,2.066721,0.206672,48483.491796,1.0,99.0,0.221421
2026-07-11 05:23:50,25234.65,87599,438,94.248,-52.6636,3.5,3.764525,,,,0.05,3.554774,0.355477,84472.563367,0.7,99.3,0.570978
2026-07-11 05:24:49,25293.13,87799,439,3.3431,-51.0064,3.5,3.68244,,,,0.05,1.130813,0.113081,60676.907416,1.8,98.2,0.559998
2026-07-11 05:25:47,25351.64,87999,440,64.4302,-50.8305,3.5,2.924918,,,,0.05,2.31468,0.231468,31117.636192,0.3,99.7,0.355339
2026-07-11 05:26:46,25410.1,88199,441,35.6355,-50.5874,3.5,7.294075,,,,0.05,4.407143,0.440714,79390.28521,6.1,93.9,0.29038
2026-07-11 05:27:44,25468.57,88399,442,118.0952,-48.4531,3.5,2.59348,,,,0.05,4.999902,0.49999,29749.132552,1.9,98.1,0.23485
2026-07-11 05:28:43,25527.04,88599,443,-183.4303,-49.8359,3.5,7.906114,,,,0.05,0.426775,0.042678,60404.141707,12.5,87.5,0.424321
2026-07-11 05:29:41,25585.45,88799,444,6.6741,-47.6199,3.5,2.495922,,,,0.05,0.496156,0.049616,51711.855469,0.4,99.6,0.682617
2026-07-11 05:30:39,25643.86,88999,445,39.2978,-45.9391,3.5,3.546513,,,,0.05,4.234,0.4234,38681.855536,7.1,92.9,0.405865
2026-07-11 05:31:38,25702.11,89199,446,-130.4093,-46.6446,3.5,4.61259,,,,0.05,0.370584,0.037058,53420.916161,7.7,92.3,0.353308
2026-07-11 05:32:36,25760.58,89399,447,66.3841,-43.8216,3.5,2.371285,,,,0.05,2.527453,0.252745,56261.955495,0.5,99.5,0.357043
2026-07-11 05:33:35,25819.26,89599,448,128.5366,-40.3743,3.5,3.271463,,,,0.05,4.701149,0.470115,46198.726388,0.5,99.5,0.368235
2026-07-11 05:34:33,25877.72,89799,449,99.4416,-35.4909,3.5,5.385677,,,,0.05,4.183579,0.418358,23558.688962,1.8,98.2,0.208726
2026-07-11 05:35:32,25936.22,89999,450,239.4683,-30.8584,3.5,5.526875,,,,0.05,9.594951,0.959495,80225.987591,1.7,98.3,0.430734
2026-07-11 05:36:30,25994.75,90199,451,63.1738,-28.2093,3.5,5.282264,,,,0.05,2.414008,0.241401,49918.919434,0.4,99.6,0.608769
2026-07-11 05:37:29,26053.11,90399,452,-400.0,-30.2872,3.5,3.944316,,,,0.05,3.106461,0.310646,637228.239044,26.6,73.4,0.341724
2026-07-11 05:38:27,26111.69,90599,453,-266.3617,-30.3783,3.5,3.371386,,,,0.05,0.969951,0.096995,47237.93727,18.1,81.9,0.245959
2026-07-11 05:39:26,26170.05,90799,454,66.1645,-27.8931,3.5,2.837327,,,,0.05,2.72126,0.272126,51969.545538,1.7,98.3,0.251376
2026-07-11 05:40:24,26228.56,90999,455,253.7736,-22.7005,3.5,5.182184,,,,0.05,8.877707,0.887771,90367.07328,0.9,99.1,0.273309
2026-07-11 05:41:23,26287.15,91199,456,116.7908,-19.9668,3.5,2.853143,,,,0.05,4.403227,0.440323,75173.497998,0.6,99.4,0.568931
2026-07-11 05:42:21,26345.58,91399,457,127.8858,-16.6534,3.5,3.724491,,,,0.05,4.448324,0.444832,27584.661875,0.3,99.7,0.449005
2026-07-11 05:43:20,26404.07,91599,458,5.8994,-14.3104,3.5,4.671428,,,,0.05,0.683523,0.068352,120575.118658,1.0,99.0,0.456242
2026-07-11 05:44:20,26464.22,91799,459,-14.4354,-12.5906,3.5,4.677,,,,0.05,0.743577,0.074358,77574.367005,3.4,96.6,0.403041
2026-07-11 05:45:18,26522.71,91999,460,56.78,-9.5632,3.5,5.919092,,,,0.05,2.191831,0.219183,53502.681641,0.4,99.6,0.479984
2026-07-11 05:46:17,26581.21,92199,461,358.4604,-3.7846,3.5,2.503047,,,,0.05,14.496225,1.449622,48976.290309,0.7,99.3,0.353905
2026-07-11 05:47:15,26639.43,92399,462,87.3193,-0.5296,3.5,4.355121,,,,0.05,2.989047,0.298905,10751.250977,0.1,99.9,0.656164
2026-07-11 05:48:14,26697.96,92599,463,-400.0,-2.5241,3.5,31.28511,,,,0.05,8.074016,0.807402,219685773.05086,80.6,19.4,0.240289
2026-07-11 05:49:13,26757.08,92799,464,-395.0689,-4.346,3.5,12.656106,,,,0.05,1.135789,0.113579,211699031.518218,94.7,5.3,0.628495
2026-07-11 05:50:11,26815.65,92999,465,-267.3532,-3.0195,3.5,16.272171,,,,0.05,3.869128,0.386913,32771072.085953,57.5,42.5,0.429138
2026-07-11 05:51:10,26873.93,93199,466,-64.4949,-2.0038,3.5,34.494804,,,,0.05,8.765053,0.876505,18746008.499792,34.6,65.4,0.582626
2026-07-11 05:52:08,26932.45,93399,467,-357.9652,-3.6103,3.5,27.237625,,,,0.05,1.92554,0.192554,33746507.996788,73.6,26.4,0.446507
2026-07-11 05:53:07,26990.93,93599,468,-397.8637,-7.9295,3.5,10.774127,,,,0.05,2.392467,0.239247,127321787.872886,73.6,26.4,0.433597
2026-07-11 05:54:05,27049.35,93799,469,-400.0,-10.9164,3.5,20.927067,,,,0.05,1.308043,0.130804,88997149.293867,68.6,31.4,0.251745
2026-07-11 05:55:03,27107.68,93999,470,-126.4189,-13.6746,3.5,11.84301,,,,0.05,9.884168,0.988417,41023000.489957,44.6,55.4,0.652298
2026-07-11 05:56:02,27166.17,94199,471,-306.478,-14.0178,3.5,19.668653,,,,0.05,2.578407,0.257841,126816979.608964,73.8,26.2,0.742948
2026-07-11 05:57:00,27224.54,94399,472,-132.2702,-15.3314,3.5,14.09914,,,,0.05,3.521018,0.352102,9990709.810422,36.9,63.1,0.416826
2026-07-11 05:57:59,27283.03,94599,473,-114.0361,-16.9337,3.5,1.778755,,,,0.05,3.492871,0.349287,17432742.237567,31.4,68.6,0.555006
2026-07-11 05:58:57,27341.43,94799,474,118.5827,-16.0241,3.5,2.415589,,,,0.05,6.664389,0.666439,950830.808117,5.5,94.5,0.311622
2026-07-11 05:59:56,27399.96,94999,475,61.4369,-15.4868,3.5,4.35489,,,,0.05,4.63277,0.463277,66548.121287,5.0,95.0,0.263533
2026-07-11 06:00:54,27458.33,95199,476,-400.0,-20.1544,3.5,3.831851,,,,0.05,1.318618,0.131862,7007528.648256,46.3,53.7,0.302145
2026-07-11 06:01:52,27516.81,95399,477,233.2807,-17.989,3.5,3.375247,,,,0.05,9.250566,0.925057,2003.738805,1.9,98.1,0.230523
2026-07-11 06:02:51,27575.12,95599,478,38.6233,-17.1592,3.5,2.308529,,,,0.05,2.152807,0.215281,34818.783579,3.4,96.6,0.336628
2026-07-11 06:03:49,27633.64,95799,479,33.1096,-17.5895,3.5,1.944603,,,,0.05,2.351316,0.235132,333043.958984,2.4,97.6,0.585699
2026-07-11 06:04:48,27692.2,95999,480,119.0829,-16.4245,3.5,3.059129,,,,0.05,7.324681,0.732468,52447.75229,3.4,96.6,0.379018
2026-07-11 06:05:46,27750.78,96199,481,121.6064,-16.4725,3.5,4.550448,,,,0.05,4.64036,0.464036,89818.197541,0.8,99.2,0.412753
2026-07-11 06:06:45,27809.17,96399,482,246.0371,-14.652,3.5,2.640248,,,,0.05,8.910174,0.891017,121067.973071,1.1,98.9,0.343674
2026-07-11 06:07:43,27867.63,96599,483,-400.0,-19.4474,3.5,3.313323,,,,0.05,1.350216,0.135022,18205088.381407,51.7,48.3,0.362768
2026-07-11 06:08:42,27925.96,96799,484,-400.0,-23.9862,3.5,5.875246,,,,0.05,0.42397,0.042397,121863529.687151,65.2,34.8,0.398511
2026-07-11 06:09:40,27984.33,96999,485,-281.2588,-27.1435,3.5,6.68404,,,,0.05,1.809826,0.180983,12970296.07855,27.2,72.8,0.332002
2026-07-11 06:10:38,28042.76,97199,486,-400.0,-27.1435,3.5,12.288505,,,,0.05,0.700237,0.070024,550896.396699,21.9,78.1,0.446336
2026-07-11 06:11:37,28101.09,97399,487,-38.3147,-23.8982,3.5,3.191464,,,,0.05,0.909119,0.090912,374774.817781,3.4,96.6,0.266632
2026-07-11 06:12:35,28159.47,97599,488,198.5053,-25.3799,3.5,7.549589,,,,0.05,6.966432,0.696643,41883.688228,0.4,99.6,0.53851
2026-07-11 06:13:34,28217.96,97799,489,-21.9065,-22.8325,3.5,4.574686,,,,0.05,1.502656,0.150266,280334.964027,4.6,95.4,0.439645
2026-07-11 06:14:32,28276.38,97999,490,-0.8822,-21.1004,3.5,3.992175,,,,0.05,6.019037,0.601904,986783.589342,12.0,88.0,0.299911
2026-07-11 06:15:30,28334.71,98199,491,-196.5066,-23.8948,3.5,37.263447,,,,0.05,5.310779,0.531078,12413013.650156,36.9,63.1,0.411739
2026-07-11 06:16:29,28393.28,98399,492,-163.8901,-21.5337,3.5,39.866386,,,,0.05,4.760544,0.476054,12836620.152319,33.9,66.1,0.521716
2026-07-11 06:17:27,28451.7,98599,493,-152.3633,-24.8899,3.5,8.519697,,,,0.05,0.53837,0.053837,6755679.262151,30.0,70.0,0.50021
2026-07-11 06:18:26,28510.28,98799,494,-400.0,-29.3006,3.5,8.562988,,,,0.05,1.89205,0.189205,17859548.059735,31.9,68.1,0.354076
2026-07-11 06:19:24,28568.58,98999,495,-45.6783,-25.7574,3.5,2.619418,,,,0.05,1.30881,0.130881,274189.998761,5.2,94.8,0.330122
2026-07-11 06:20:23,28626.96,99199,496,-117.4418,-29.3004,3.5,5.300638,,,,0.05,1.191734,0.119173,3476940.581055,27.1,72.9,0.470712
2026-07-11 06:21:21,28685.27,99399,497,-345.9878,-32.8554,3.5,3.803261,,,,0.05,0.567028,0.056703,1937344.289125,26.5,73.5,0.418349
2026-07-11 06:22:19,28743.62,99599,498,-18.659,-34.046,3.5,2.408931,,,,0.05,1.342437,0.134244,910064.073242,7.1,92.9,0.513954
2026-07-11 06:23:18,28802.07,99799,499,-198.6812,-37.4652,3.5,13.479877,,,,0.05,0.425485,0.042549,2444628.389286,28.1,71.9,0.452104
2026-07-11 06:24:16,28860.53,99999,500,-67.1142,-38.9029,3.5,5.715896,,,,0.05,0.458396,0.04584,1842674.153023,16.3,83.7,0.688189
2026-07-11 06:25:14,28918.9,100199,501,-30.1768,-38.8626,3.5,6.902015,,,,0.05,6.209159,0.620916,147897.925153,8.0,92.0,0.523347
2026-07-11 06:26:13,28977.25,100399,502,9.3063,-40.8521,3.5,2.392864,,,,0.05,0.380736,0.038074,13567.902344,0.1,99.9,0.612025
2026-07-11 06:27:11,29035.44,100599,503,-142.5015,-42.615,3.5,6.094814,,,,0.05,2.508968,0.250897,304329.344802,12.5,87.5,0.451035
2026-07-11 06:28:10,29093.92,100799,504,-351.4651,-46.6024,3.5,2.106312,,,,0.05,0.415794,0.041579,76301.320303,19.6,80.4,0.503613
2026-07-11 06:29:08,29152.31,100999,505,28.5448,-47.9797,3.5,4.82343,,,,0.05,3.157708,0.315771,435044.769147,3.7,96.3,0.445798
2026-07-11 06:30:06,29210.7,101199,506,76.4605,-48.1462,3.5,5.055707,,,,0.05,3.995444,0.399544,41715.150236,2.5,97.5,0.390376
2026-07-11 06:31:05,29269.09,101399,507,54.5037,-47.662,3.5,3.480899,,,,0.05,2.218782,0.221878,66560.132243,1.1,98.9,0.330164
2026-07-11 06:32:03,29327.54,101599,508,43.0741,-47.6714,3.5,7.897759,,,,0.05,2.779477,0.277948,340204.964844,2.7,97.3,0.475561
2026-07-11 06:33:02,29385.93,101799,509,-59.2967,-49.1398,3.5,3.082608,,,,0.05,3.723951,0.372395,36049.144966,13.1,86.9,0.3203
2026-07-11 06:34:00,29444.49,101999,510,34.1826,-49.7671,3.5,4.376252,,,,0.05,3.005805,0.300581,228208.770252,3.2,96.8,0.250377
2026-07-11 06:34:58,29502.74,102199,511,-6.5588,-49.953,3.5,7.930769,,,,0.05,0.789831,0.078983,781048.854492,5.9,94.1,0.586303
2026-07-11 06:35:57,29561.12,102399,512,-400.0,-54.5872,3.5,7.233178,,,,0.05,6.071093,0.607109,49812443.104821,55.5,44.5,0.425933
2026-07-11 06:36:55,29619.43,102599,513,-400.0,-58.5488,3.5,172.866608,,,,0.05,0.360044,0.036004,25260169.828373,46.3,53.7,0.438383
2026-07-11 06:37:54,29677.93,102799,514,-124.0422,-60.275,3.5,11.602352,,,,0.05,0.408443,0.040844,6543352.060068,25.3,74.7,0.506317
2026-07-11 06:38:52,29736.27,102999,515,-223.0367,-58.8577,3.5,10.101225,,,,0.05,1.923638,0.192364,26736990.753385,39.6,60.4,0.258321
2026-07-11 06:39:50,29794.81,103199,516,-237.0895,-59.1672,3.5,32.702507,,,,0.05,0.911823,0.091182,38229113.020904,53.9,46.1,0.775776
2026-07-11 06:40:49,29853.08,103399,517,-214.1599,-59.3444,3.5,23.004955,,,,0.05,1.131412,0.113141,40429652.281166,52.2,47.8,0.719391
2026-07-11 06:41:47,29911.44,103599,518,-153.7336,-57.9505,3.5,27.970684,,,,0.05,2.241698,0.22417,64032687.695661,38.9,61.1,0.402371
2026-07-11 06:42:45,29969.63,103799,519,-160.9046,-56.5132,3.5,9.467136,,,,0.05,6.100539,0.610054,73751166.981166,49.6,50.4,0.477412
