wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,urllc_delay_ms_mean,sla_violation_pct,sla_satisfaction_pct,jains_fairness
2026-07-09 17:28:29,7903.32,565759,2828,-202.2221,-29.7867,71.6,140.601303,0.0,281.246521,2.195667,,2.27756,0.227756,29576.785824,10.742188,89.257812,0.407035
2026-07-09 17:28:36,7910.23,566271,2831,-52.107,-31.9461,71.6,39.156059,0.0,78.355713,2.179636,,1.374695,0.137469,18945.615049,4.84375,95.15625,0.469441
2026-07-09 17:28:42,7917.18,566783,2833,-273.7866,-31.5534,71.6,136.766983,0.0,273.578125,2.208257,,1.405211,0.140521,43459.855668,7.304688,92.695312,0.523819
2026-07-09 17:28:49,7924.15,567295,2836,160.3102,-30.4821,71.6,25.756889,0.0,51.556824,2.152288,,3.012319,0.301232,33344.340622,1.523438,98.476562,0.37903
2026-07-09 17:28:56,7931.05,567807,2839,-92.9495,-32.6498,71.6,57.452084,-0.0,114.947975,2.190388,,1.123536,0.112354,41936.245573,4.453125,95.546875,0.374987
2026-07-09 17:29:03,7937.88,568319,2841,107.8287,-32.3471,71.6,8.288949,0.0,16.621443,2.177211,,1.527303,0.15273,15700.250318,0.3125,99.6875,0.391611
2026-07-09 17:29:10,7944.81,568831,2844,180.1947,-31.1839,71.6,18.785816,0.0,37.614834,2.159997,,2.676466,0.267647,40500.029352,0.585938,99.414062,0.394476
2026-07-09 17:29:17,7951.77,569343,2846,230.6984,-26.4844,71.6,19.5567,0.0,39.156368,2.148426,,3.127952,0.312795,21199.837112,0.15625,99.84375,0.495558
2026-07-09 17:29:24,7958.68,569855,2849,227.4924,-25.2653,71.6,45.387035,-0.0,90.816948,2.143718,,3.545299,0.35453,21620.071508,1.523438,98.476562,0.518453
2026-07-09 17:29:31,7965.53,570367,2851,4.2768,-22.5947,71.6,5.999973,-0.0,12.044031,2.204232,,0.358955,0.035895,33001.44844,0.507812,99.492188,0.610338
2026-07-09 17:29:38,7972.46,570879,2854,62.6286,-20.7458,71.6,45.558624,0.0,91.160622,2.168682,,2.489107,0.248911,31422.262739,3.242188,96.757812,0.429589
2026-07-09 17:29:45,7979.45,571391,2856,215.8995,-16.767,71.6,19.926035,0.0,39.895428,2.167971,,3.016718,0.301672,22647.459789,0.234375,99.765625,0.436336
2026-07-09 17:29:52,7986.43,571903,2859,-291.1668,-19.0057,71.6,160.839523,-0.0,321.723389,2.217763,,1.841013,0.184101,47397.394859,7.695312,92.304688,0.453346
2026-07-09 17:29:59,7993.3,572415,2862,197.2173,-17.0047,71.6,15.214683,-0.0,30.472235,2.143523,,2.833252,0.283325,40386.108614,0.351562,99.648438,0.433466
2026-07-09 17:30:05,8000.12,572927,2864,189.9738,-13.5508,71.6,21.464306,0.0,42.972118,2.175297,,2.684898,0.26849,14432.890919,0.46875,99.53125,0.420378
2026-07-09 17:30:12,8007.0,573439,2867,42.8098,-12.6404,71.6,40.746021,0.0,81.535683,2.181845,,2.246689,0.224669,33219.83908,2.539062,97.460938,0.427143
2026-07-09 17:30:19,8014.0,573951,2869,-417.2978,-16.744,71.6,152.519089,0.0,305.082886,2.235259,,0.960466,0.096047,64890.020231,10.3125,89.6875,0.338099
2026-07-09 17:30:26,8021.04,574463,2872,66.3219,-12.6773,71.6,16.105251,0.0,32.254269,2.188372,,1.561005,0.156101,42021.231118,1.601562,98.398438,0.444626
2026-07-09 17:30:33,8027.97,574975,2874,134.6322,-12.0308,71.6,16.833973,0.0,33.711285,2.166925,,2.177286,0.217729,5903.722705,0.703125,99.296875,0.426047
2026-07-09 17:30:40,8034.95,575487,2877,275.7029,-5.6361,71.6,26.820305,-0.0,53.68359,2.148947,,3.79517,0.379517,24899.717034,0.234375,99.765625,0.41262
2026-07-09 17:30:47,8041.94,575999,2880,-223.2475,-3.9298,71.6,104.622566,-0.0,209.289352,2.211005,,1.547023,0.154702,48692.591994,8.789062,91.210938,0.330888
2026-07-09 17:30:54,8048.9,576511,2882,-8.1085,-5.0289,71.6,50.005329,-0.0,100.054237,2.179123,,2.316654,0.231665,27957.634622,4.84375,95.15625,0.365737
2026-07-09 17:31:01,8056.01,577023,2885,102.7891,-4.9509,71.6,23.655722,0.0,47.35482,2.168793,,2.11307,0.211307,25611.323998,1.523438,98.476562,0.457598
2026-07-09 17:31:08,8062.91,577535,2887,-200.3564,-7.1778,71.6,144.062164,0.0,288.168213,2.19386,,2.062406,0.206241,57025.932771,9.296875,90.703125,0.374978
2026-07-09 17:31:15,8069.94,578047,2890,96.7317,-7.1853,71.6,23.130711,-0.0,46.304691,2.163561,,1.9756,0.19756,34717.096611,1.875,98.125,0.38678
2026-07-09 17:31:22,8077.0,578559,2892,243.5966,-5.1568,71.6,27.195889,0.0,54.434887,2.155481,,3.308981,0.330898,18600.038693,0.273438,99.726562,0.393803
2026-07-09 17:31:29,8084.06,579071,2895,2.4373,-6.1252,71.6,54.712292,0.0,109.468178,2.179692,,2.115838,0.211584,19891.280857,2.890625,97.109375,0.553866
2026-07-09 17:31:36,8091.04,579583,2897,-138.1542,-8.4535,71.6,97.37532,-0.0,194.794754,2.205462,,1.971333,0.197133,1344185.510553,5.507812,94.492188,0.442306
2026-07-09 17:31:44,8098.26,580095,2900,-409.634,-15.4599,71.6,174.407379,0.0,348.859436,2.234563,,0.763034,0.076303,771650.535491,9.609375,90.390625,0.490762
2026-07-09 17:31:51,8105.33,580607,2903,-378.9443,-14.9296,71.6,165.286652,-0.0,330.618011,2.235046,,1.122367,0.112237,79969.976393,8.164062,91.835938,0.496263
2026-07-09 17:31:58,8112.32,581119,2905,170.918,-9.6475,71.6,20.33474,-0.0,40.71262,2.157065,,2.96959,0.296959,16079.237157,1.640625,98.359375,0.349465
2026-07-09 17:32:05,8119.24,581631,2908,-236.7872,-8.3537,71.6,154.226807,0.0,308.497528,2.195303,,3.269432,0.326943,51702.19965,7.539062,92.460938,0.417215
2026-07-09 17:32:12,8126.33,582143,2910,-149.4516,-7.1276,71.6,58.306816,-0.0,116.657951,2.215856,,0.697952,0.069795,28769.485639,4.726562,95.273438,0.563124
2026-07-09 17:32:19,8133.37,582655,2913,-290.3849,-11.2537,71.6,171.73204,0.0,343.508301,2.210394,,2.132448,0.213245,73765.881578,8.046875,91.953125,0.370569
2026-07-09 17:32:26,8140.32,583167,2915,273.8547,-9.5,71.6,26.688087,-0.0,53.419064,2.144515,,3.631049,0.363105,5700.252266,0.117188,99.882812,0.364014
2026-07-09 17:32:33,8147.37,583679,2918,215.4913,-10.3101,71.6,16.802282,0.0,33.647457,2.144544,,2.92822,0.292822,14799.415571,0.3125,99.6875,0.403793
2026-07-09 17:32:40,8154.41,584191,2920,294.8545,-4.6765,71.6,31.422092,0.0,62.88728,2.15472,,4.060303,0.40603,20560.709687,0.46875,99.53125,0.297425
2026-07-09 17:32:47,8161.34,584703,2923,-49.6689,-7.3166,71.6,89.464729,-0.0,178.973495,2.201804,,2.649867,0.264987,39131.639536,5.742188,94.257812,0.449606
2026-07-09 17:32:54,8168.3,585215,2926,-292.4646,-10.7605,71.6,119.500298,-0.0,239.04454,2.197536,,1.970191,0.197019,91572.36917,10.429688,89.570312,0.411483
2026-07-09 17:33:00,8175.18,585727,2928,94.4987,-10.2174,71.6,29.026247,-0.0,58.095425,2.146546,,2.652698,0.26527,15113.721155,3.203125,96.796875,0.44045
2026-07-09 17:33:07,8182.18,586239,2931,237.919,-7.374,71.6,16.863577,-0.0,33.770115,2.147988,,3.185963,0.318596,8493.769729,0.117188,99.882812,0.373631
2026-07-09 17:33:14,8189.09,586751,2933,404.2015,-0.1302,71.7,55.021069,-0.0,110.08445,2.115473,,5.62408,0.562408,17008.956854,0.585938,99.414062,0.443393
2026-07-09 17:33:21,8196.09,587263,2936,-260.4093,-4.971,71.7,128.445862,-0.0,256.93576,2.202312,,2.204925,0.220493,23773.311719,9.921875,90.078125,0.343012
2026-07-09 17:33:28,8203.04,587775,2938,-638.3979,-7.5434,71.7,265.736176,0.0,531.517334,2.248891,,2.396891,0.239689,582192.85315,14.570312,85.429688,0.456279
2026-07-09 17:33:35,8210.01,588287,2941,182.8748,-1.0537,71.7,15.622915,0.0,31.28894,2.155505,,2.513641,0.251364,15905.644435,0.15625,99.84375,0.535508
2026-07-09 17:33:42,8216.97,588799,2944,167.9468,1.0449,71.7,15.458218,0.0,30.959583,2.157393,,2.380614,0.238061,16264.614661,0.3125,99.6875,0.454311
2026-07-09 17:33:49,8223.93,589311,2946,55.0555,0.4588,71.7,19.35721,-0.0,38.757702,2.164008,,1.341253,0.134125,28191.357153,1.367188,98.632812,0.470121
2026-07-09 17:33:56,8230.79,589823,2949,-320.1151,-4.3373,71.7,133.086792,0.0,266.217682,2.204638,,1.039445,0.103945,45905.368331,10.859375,89.140625,0.37884
2026-07-09 17:34:03,8237.81,590335,2951,-253.6694,-5.2508,71.7,159.511688,-0.0,319.067291,2.196228,,1.942764,0.194276,151812.279676,7.96875,92.03125,0.427092
2026-07-09 17:34:10,8244.76,590847,2954,104.1406,-3.1807,71.7,43.831921,-0.0,87.706917,2.153825,,2.909029,0.290903,6844.507878,2.265625,97.734375,0.400786
2026-07-09 17:34:17,8251.6,591359,2956,-126.0926,0.254,71.7,123.651123,-0.0,247.345688,2.171719,,2.975684,0.297568,146247.965197,6.054688,93.945312,0.42119
2026-07-09 17:34:24,8258.61,591871,2959,-435.4858,-4.2004,71.7,206.310471,-0.0,412.665039,2.205467,,1.845136,0.184514,469020.281191,11.992188,88.007812,0.443846
2026-07-09 17:34:31,8265.68,592383,2961,-16.5355,-6.4297,71.7,73.218201,0.0,146.479965,2.1779,,2.722059,0.272206,58104.224437,6.40625,93.59375,0.486995
2026-07-09 17:34:38,8272.64,592895,2964,121.4475,-5.2293,71.7,11.156638,0.0,22.356535,2.162898,,1.726321,0.172632,19425.513225,0.273438,99.726562,0.453796
2026-07-09 17:34:45,8279.68,593407,2967,-227.484,-4.5883,71.7,191.218414,0.0,382.480713,2.193888,,4.007344,0.400734,284718.620624,8.515625,91.484375,0.383938
2026-07-09 17:34:52,8286.74,593919,2969,145.1538,-6.4401,71.7,21.001604,0.0,42.046337,2.156507,,2.333425,0.233342,24803.065436,1.210938,98.789062,0.442077
2026-07-09 17:34:59,8293.72,594431,2972,15.5792,-8.1807,71.7,90.83773,0.0,181.718628,2.158548,,4.037405,0.403741,3699.374337,5.390625,94.609375,0.38973
2026-07-09 17:35:06,8300.73,594943,2974,191.8539,-3.9815,71.7,15.549809,-0.0,31.142776,2.15796,,2.566864,0.256686,7380.785163,0.078125,99.921875,0.547786
2026-07-09 17:35:13,8307.69,595455,2977,184.3312,2.1728,71.7,12.063789,0.0,24.170252,2.133641,,2.605862,0.260586,29234.710741,0.3125,99.6875,0.504487
2026-07-09 17:35:20,8314.78,595967,2979,-16.6757,4.9701,71.7,24.34301,-0.0,48.729946,2.196285,,0.92124,0.092124,20511.045868,2.34375,97.65625,0.511461
2026-07-09 17:35:27,8321.86,596479,2982,-51.894,3.2097,71.7,29.862684,-0.0,59.769375,2.200359,,0.728747,0.072875,19915.753504,3.007812,96.992188,0.577696
2026-07-09 17:35:34,8328.95,596991,2984,44.8108,2.8711,71.7,25.595278,-0.0,51.234081,2.176251,,1.700111,0.170011,18714.316727,2.109375,97.890625,0.491624
2026-07-09 17:35:41,8335.92,597503,2987,-825.2566,-6.9256,71.7,344.621552,-0.0,689.288269,2.258083,,1.98749,0.198749,626430.559269,19.0625,80.9375,0.388681
2026-07-09 17:35:48,8342.94,598015,2990,-18.3832,-10.0698,71.7,34.92738,-0.0,69.898674,2.195773,,1.261101,0.12611,19925.566412,2.460938,97.539062,0.550054
2026-07-09 17:35:55,8350.13,598527,2992,211.6781,-9.1143,71.7,19.370014,-0.0,38.783119,2.154477,,3.171204,0.31712,35193.862201,0.585938,99.414062,0.342234
2026-07-09 17:36:02,8357.09,599039,2995,163.3858,-9.1964,71.7,16.877577,0.0,33.798275,2.156019,,2.331075,0.233108,19100.815845,0.3125,99.6875,0.46644
2026-07-09 17:36:10,8364.23,599551,2997,33.6163,-8.9286,71.7,27.018169,-0.0,54.079975,2.181743,,1.875592,0.187559,53511.527687,2.96875,97.03125,0.463503
2026-07-09 17:36:17,8371.35,600063,3000,259.8963,-8.468,71.7,45.594479,-0.0,91.232132,2.158898,,4.591836,0.459184,6902.391634,1.914063,98.085938,0.475546
2026-07-09 17:36:24,8378.6,600575,3002,163.2551,-10.5539,71.7,40.410843,-0.0,80.864799,2.155814,,4.692789,0.469279,16256.834647,3.4375,96.5625,0.418206
2026-07-09 17:36:31,8385.73,601087,3005,54.0522,-11.5495,71.7,17.89642,-0.0,35.836704,2.193346,,1.259365,0.125936,36903.461618,1.328125,98.671875,0.524792
2026-07-09 17:36:38,8392.8,601599,3008,-149.8906,-10.3313,71.7,69.388657,-0.0,138.821609,2.214747,,0.911571,0.091157,32683.738416,5.390625,94.609375,0.543793
2026-07-09 17:36:45,8399.83,602111,3010,142.1791,-10.8235,71.7,18.947361,0.0,37.937866,2.157276,,2.283186,0.228319,21202.355503,0.859375,99.140625,0.426129
2026-07-09 17:36:52,8406.8,602623,3013,-323.1957,-14.8456,71.7,170.599762,0.0,341.243988,2.223757,,1.578211,0.157821,36159.275794,8.164062,91.835938,0.455769
2026-07-09 17:36:59,8413.95,603135,3015,94.5893,-15.017,71.7,17.002043,0.0,34.047768,2.184056,,1.702149,0.170215,27841.243299,0.976562,99.023438,0.497135
2026-07-09 17:37:06,8421.01,603647,3018,25.5527,-15.9644,71.7,22.529301,-0.0,45.102455,2.192666,,1.081417,0.108142,43306.596928,1.796875,98.203125,0.471261
2026-07-09 17:37:13,8428.16,604159,3020,67.9253,-18.1789,71.7,23.868034,-0.0,47.779724,2.182718,,1.986749,0.198675,29311.452162,2.382812,97.617188,0.378781
2026-07-09 17:37:21,8435.22,604671,3023,-27.0716,-15.9583,71.7,21.664663,-0.0,43.373547,2.210965,,0.671979,0.067198,35438.932165,2.617188,97.382812,0.504537
2026-07-09 17:37:28,8442.31,605183,3025,202.8381,-16.0905,71.7,37.186901,-0.0,74.416954,2.157569,,3.461029,0.346103,16922.218883,1.484375,98.515625,0.497329
2026-07-09 17:37:35,8449.41,605695,3028,-78.3667,-18.7617,71.7,42.233177,-0.0,84.510635,2.214213,,0.924047,0.092405,28329.296696,3.75,96.25,0.480811
2026-07-09 17:37:42,8456.49,606207,3031,45.0401,-13.4933,71.7,12.80477,0.0,25.653662,2.20618,,1.17944,0.117944,39822.617981,0.976562,99.023438,0.537608
2026-07-09 17:37:49,8463.67,606719,3033,-337.2903,-18.1594,71.7,152.9133,-0.0,305.871246,2.232166,,1.151633,0.115163,313118.388541,8.125,91.875,0.4311
2026-07-09 17:37:56,8470.74,607231,3036,-291.6333,-17.1891,71.7,176.500259,0.0,353.044678,2.208027,,1.948736,0.194874,36313.335381,8.4375,91.5625,0.482746
2026-07-09 17:38:03,8477.87,607743,3038,93.3931,-16.8853,71.7,30.234251,-0.0,60.512074,2.178595,,2.16444,0.216444,26209.464365,2.109375,97.890625,0.347931
2026-07-09 17:38:10,8485.12,608255,3041,271.0913,-13.9413,71.7,23.37129,-0.0,46.785236,2.132776,,3.631741,0.363174,8853.94472,0.117188,99.882812,0.497443
2026-07-09 17:38:17,8492.17,608767,3043,-316.7056,-18.7531,71.7,169.878372,0.0,339.801208,2.222491,,1.954836,0.195484,1015370.456475,8.320312,91.679688,0.362946
2026-07-09 17:38:25,8499.31,609279,3046,-439.1075,-23.1867,71.7,178.315048,-0.0,356.674896,2.239483,,0.793573,0.079357,390439.205074,15.859375,84.140625,0.373723
2026-07-09 17:38:32,8506.38,609791,3048,112.888,-20.1977,71.7,12.423592,-0.0,24.890894,2.185551,,1.642057,0.164206,31799.847031,0.234375,99.765625,0.417532
2026-07-09 17:38:39,8513.53,610303,3051,-318.4327,-18.5836,71.7,179.480301,-0.0,359.005005,2.219999,,2.737264,0.273726,73181.753938,8.632812,91.367188,0.48424
2026-07-09 17:38:46,8520.81,610815,3054,-277.2066,-20.0162,71.7,175.740723,-0.0,351.525726,2.214085,,2.519631,0.251963,953158.258633,8.203125,91.796875,0.42226
2026-07-09 17:38:53,8528.1,611327,3056,-63.7113,-13.0127,71.7,78.586052,0.0,157.216095,2.199757,,2.171715,0.217172,24743.910425,3.867188,96.132812,0.487332
2026-07-09 17:39:01,8535.39,611839,3059,276.4718,-11.1035,71.7,68.725937,0.0,137.494675,2.139894,,5.048548,0.504855,26237.851859,2.148438,97.851562,0.46214
2026-07-09 17:39:08,8542.66,612351,3061,26.8654,-11.0241,71.7,32.264042,-0.0,64.572021,2.196712,,1.625837,0.162584,51210.371226,2.929688,97.070312,0.458008
2026-07-09 17:39:15,8549.88,612863,3064,142.1228,-10.6421,71.7,19.33157,0.0,38.70649,2.167492,,2.184458,0.218446,32759.441808,0.625,99.375,0.461615
2026-07-09 17:39:22,8556.95,613375,3066,233.5864,-8.6148,71.7,29.396683,-0.0,58.836437,2.153559,,3.400695,0.340069,22687.328612,0.742188,99.257812,0.544538
2026-07-09 17:39:29,8564.18,613887,3069,-301.656,-12.4245,71.7,172.044846,-0.0,344.133881,2.209238,,2.141842,0.214184,277573.380989,8.75,91.25,0.465101
2026-07-09 17:39:37,8571.4,614399,3072,134.6534,-12.4093,71.7,18.856323,-0.0,37.756153,2.17536,,2.106053,0.210605,18890.451517,0.78125,99.21875,0.447021
2026-07-09 17:39:44,8578.54,614911,3074,-356.5147,-17.0301,71.7,160.600357,0.0,321.245453,2.23719,,0.733802,0.07338,126324.072715,8.125,91.875,0.572877
2026-07-09 17:39:51,8585.67,615423,3077,42.4537,-17.3867,71.7,18.657219,-0.0,37.358517,2.203917,,1.156203,0.11562,27903.524037,1.132812,98.867188,0.486584
2026-07-09 17:39:58,8592.9,615935,3079,88.6473,-18.3566,71.7,7.500946,0.0,15.045691,2.189986,,1.300114,0.130011,28399.647522,0.195312,99.804688,0.559508
2026-07-09 17:40:05,8600.03,616447,3082,-370.552,-22.1581,71.7,180.241119,-0.0,360.526581,2.21692,,1.424816,0.142482,1048772.13996,9.53125,90.46875,0.44552
2026-07-09 17:40:12,8606.92,616959,3084,221.4986,-17.9209,71.7,130.809219,0.0,261.661469,2.15169,,5.569213,0.556921,15919.895532,4.609375,95.390625,0.359102
2026-07-09 17:40:19,8613.87,617471,3087,14.1934,-17.2579,71.7,34.196274,-0.0,68.436417,2.193368,,1.633961,0.163396,43713.529307,2.734375,97.265625,0.565883
2026-07-09 17:40:26,8620.94,617983,3089,-132.5026,-15.8451,71.7,47.216446,-0.0,94.477226,2.21658,,0.731246,0.073125,10235.675221,4.804688,95.195312,0.444608
2026-07-09 17:40:33,8627.97,618495,3092,58.3588,-16.8646,71.7,21.932775,0.0,43.909336,2.18918,,1.683107,0.168311,32710.041382,2.03125,97.96875,0.381349
2026-07-09 17:40:40,8634.96,619007,3095,82.0195,-15.1149,71.7,23.960426,-0.0,47.964691,2.191995,,1.97678,0.197678,63301.058722,1.835938,98.164062,0.577866
2026-07-09 17:40:47,8642.09,619519,3097,70.8212,-15.485,71.7,5.212157,0.0,10.468343,2.201438,,1.035847,0.103585,21399.760818,0.15625,99.84375,0.488552
2026-07-09 17:40:54,8649.13,620031,3100,-134.2694,-18.6296,71.7,80.361603,0.0,160.767212,2.200384,,1.503168,0.150317,36468.095232,6.015625,93.984375,0.407989
2026-07-09 17:41:02,8656.3,620543,3102,43.0106,-20.5065,71.7,51.972965,0.0,103.989845,2.195878,,2.448931,0.244893,37829.794888,3.515625,96.484375,0.480096
2026-07-09 17:41:09,8663.32,621055,3105,187.8781,-20.9026,71.7,20.911175,-0.0,41.86562,2.163515,,2.645584,0.264558,27960.040546,0.273438,99.726562,0.369688
2026-07-09 17:41:16,8670.29,621567,3107,72.5272,-20.2201,71.7,6.011883,0.0,12.06779,2.201236,,1.121898,0.11219,31299.276352,0.234375,99.765625,0.573658
2026-07-09 17:41:22,8677.19,622079,3110,-522.433,-26.0707,71.7,213.031876,0.0,426.108612,2.242472,,1.066081,0.106608,691152.019009,12.1875,87.8125,0.419948
2026-07-09 17:41:30,8684.36,622591,3112,-1019.2486,-38.4222,71.7,391.71167,-0.0,783.469116,2.289622,,1.211832,0.121183,1119170.498489,22.304688,77.695312,0.290167
2026-07-09 17:41:37,8691.42,623103,3115,-718.4542,-42.6951,71.7,281.114929,-0.0,562.274902,2.252297,,2.360895,0.23609,296555.978396,16.445312,83.554688,0.417449
2026-07-09 17:41:44,8698.54,623615,3118,84.9191,-43.8181,71.7,22.339233,-0.0,44.721935,2.173474,,1.76046,0.176046,17141.944314,1.25,98.75,0.436095
2026-07-09 17:41:51,8705.54,624127,3120,110.8618,-44.6092,71.7,10.139965,0.0,20.323545,2.180805,,1.529403,0.15294,13999.903488,0.117188,99.882812,0.444348
2026-07-09 17:41:58,8712.63,624639,3123,-213.8604,-47.1759,71.7,122.40197,0.0,244.848251,2.215279,,1.694119,0.169412,27422.804966,6.992187,93.007812,0.44728
2026-07-09 17:42:05,8719.68,625151,3125,-282.9866,-45.8328,71.7,153.618301,-0.0,307.281158,2.228148,,2.007174,0.200717,121118.900129,8.789062,91.210938,0.473237
2026-07-09 17:42:12,8726.69,625663,3128,-83.1695,-47.3277,71.7,68.25779,-0.0,136.559738,2.207942,,2.594155,0.259415,204107.770072,4.570312,95.429688,0.475502
2026-07-09 17:42:19,8733.65,626175,3130,-182.534,-50.4994,71.7,105.126717,-0.0,210.297516,2.203772,,2.479207,0.247921,570911.277383,5.703125,94.296875,0.504219
2026-07-09 17:42:26,8740.8,626687,3133,120.533,-52.051,71.7,41.379929,0.0,82.803223,2.168236,,2.575314,0.257531,14611.489614,1.875,98.125,0.400104
2026-07-09 17:42:33,8747.88,627199,3136,94.66,-48.872,71.7,57.67543,0.0,115.394592,2.186733,,3.156029,0.315603,20028.877498,3.710938,96.289062,0.417589
2026-07-09 17:42:40,8755.02,627711,3138,71.4162,-48.0767,71.7,42.32098,-0.0,84.685562,2.180024,,2.780522,0.278052,20918.804444,3.554688,96.445312,0.479881
2026-07-09 17:42:47,8762.05,628223,3141,-394.9765,-53.0544,71.7,164.682571,-0.0,329.409912,2.238976,,0.720831,0.072083,1087561.813469,11.640625,88.359375,0.513799
2026-07-09 17:42:54,8769.11,628735,3143,204.1409,-49.0094,71.7,15.815738,0.0,31.674513,2.151895,,2.784529,0.278453,21799.604416,0.15625,99.84375,0.477498
2026-07-09 17:43:01,8776.17,629247,3146,241.7952,-47.5588,71.7,54.531162,0.0,109.105034,2.135296,,6.895039,0.689504,44665.711452,4.726562,95.273438,0.412562
2026-07-09 17:43:08,8783.12,629759,3148,219.7565,-47.7972,71.7,30.828531,-0.0,61.700294,2.161546,,3.085375,0.308537,9901.455145,0.46875,99.53125,0.47382
2026-07-09 17:43:16,8790.22,630271,3151,11.2734,-47.7088,71.7,24.592045,-0.0,49.227913,2.191123,,1.151579,0.115158,37410.54555,2.148438,97.851562,0.476947
2026-07-09 17:43:23,8797.34,630783,3153,299.3508,-43.3338,71.7,29.57568,0.0,59.19413,2.138541,,4.021629,0.402163,5396.965041,0.3125,99.6875,0.410037
2026-07-09 17:43:30,8804.51,631295,3156,114.5819,-38.0916,71.7,19.641087,0.0,39.325645,2.173641,,1.99039,0.199039,21103.98905,1.25,98.75,0.429374
2026-07-09 17:43:37,8811.45,631807,3159,82.5984,-33.4762,71.7,22.152449,-0.0,44.348431,2.176688,,1.663712,0.166371,10805.547809,1.484375,98.515625,0.455513
2026-07-09 17:43:44,8818.41,632319,3161,76.0676,-34.4247,71.7,46.327641,-0.0,92.698624,2.167284,,2.547956,0.254796,19721.892215,3.007812,96.992188,0.403757
2026-07-09 17:43:51,8825.62,632831,3164,-14.7662,-32.2045,71.7,42.431225,-0.0,84.906029,2.17878,,1.961362,0.196136,40803.910869,3.59375,96.40625,0.396764
2026-07-09 17:43:58,8832.71,633343,3166,-228.6436,-32.9964,71.7,131.366791,-0.0,262.777435,2.19332,,2.38403,0.238403,666905.634084,6.953125,93.046875,0.37382
2026-07-09 17:44:05,8839.79,633855,3169,100.6694,-29.0858,71.7,22.948975,-0.0,45.941162,2.160618,,1.944614,0.194461,30905.700741,1.171875,98.828125,0.456799
2026-07-09 17:44:12,8846.72,634367,3171,-313.1572,-34.956,71.7,143.119324,-0.0,286.283142,2.225469,,0.950452,0.095045,29028.272641,8.476562,91.523438,0.469294
2026-07-09 17:44:19,8853.76,634879,3174,3.5362,-37.0755,71.7,32.058365,0.0,64.160294,2.178007,,1.678877,0.167888,15939.468844,3.242188,96.757812,0.370795
2026-07-09 17:44:26,8860.72,635391,3176,99.9689,-39.0244,71.7,11.987268,-0.0,24.018,2.173095,,1.594049,0.159405,11701.824225,1.015625,98.984375,0.498311
2026-07-09 17:44:33,8867.58,635903,3179,435.8112,-34.1696,71.7,82.155006,-0.0,164.351791,2.088668,,5.876782,0.587678,12052.645793,0.273438,99.726562,0.57605
2026-07-09 17:44:40,8874.69,636415,3182,37.8083,-30.8668,71.7,37.263294,-0.0,74.569908,2.165878,,2.105832,0.210583,15518.176409,3.085938,96.914062,0.518352
2026-07-09 17:44:47,8881.86,636927,3184,249.1985,-29.3198,71.7,35.629089,0.0,71.300751,2.128774,,3.807863,0.380786,8653.717106,1.09375,98.90625,0.419828
2026-07-09 17:44:54,8888.95,637439,3187,208.9933,-29.6091,71.7,25.134096,0.0,50.310997,2.140303,,3.058607,0.305861,24101.535212,0.625,99.375,0.395926
2026-07-09 17:45:02,8896.23,637951,3189,178.734,-31.8638,71.7,13.309368,-0.0,26.661917,2.159039,,2.488541,0.248854,23299.811172,0.195312,99.804688,0.428702
2026-07-09 17:45:09,8903.27,638463,3192,173.1355,-27.5283,71.7,11.417361,-0.0,22.877861,2.15688,,2.374739,0.237474,21299.951172,0.15625,99.84375,0.437761
2026-07-09 17:45:16,8910.3,638975,3194,267.1227,-18.4731,71.7,21.665283,-0.0,43.372974,2.120424,,3.68766,0.368766,25811.63737,0.234375,99.765625,0.419602
2026-07-09 17:45:23,8917.34,639487,3197,82.6559,-19.4753,71.7,24.468948,-0.0,48.980927,2.151446,,2.233453,0.223345,25304.717382,2.226562,97.773438,0.365139
2026-07-09 17:45:30,8924.29,639999,3200,-15.2053,-21.3068,71.7,34.316689,0.0,68.676842,2.173094,,1.279003,0.1279,26834.345991,2.890625,97.109375,0.483175
2026-07-09 17:45:37,8931.47,640511,3202,134.0973,-20.5164,71.7,10.247641,0.0,20.538177,2.14481,,1.907944,0.190794,20599.745819,0.273438,99.726562,0.661972
2026-07-09 17:45:44,8938.64,641023,3205,225.5161,-15.0601,71.7,18.966379,0.0,37.975307,2.127447,,3.08152,0.308152,18168.616384,0.195312,99.804688,0.39996
2026-07-09 17:45:51,8945.86,641535,3207,162.8012,-10.8954,71.7,12.690228,0.0,25.423212,2.137844,,2.28529,0.228529,33814.107957,0.273438,99.726562,0.417202
2026-07-09 17:45:58,8952.94,642047,3210,-318.5554,-15.1224,71.7,174.761047,0.0,349.565918,2.191368,,2.223284,0.222328,26969.171472,8.984375,91.015625,0.423697
2026-07-09 17:46:05,8960.17,642559,3212,47.2028,-13.3894,71.7,18.607153,-0.0,37.257282,2.148827,,1.868002,0.1868,30312.004442,2.5,97.5,0.545895
2026-07-09 17:46:13,8967.28,643071,3215,146.3279,-7.5713,71.7,9.463185,-0.0,18.968931,2.127986,,2.013046,0.201305,4200.585846,0.234375,99.765625,0.383375
2026-07-09 17:46:20,8974.43,643583,3217,138.2451,-6.0235,71.7,13.202574,0.0,26.447889,2.137055,,2.138339,0.213834,21002.090203,0.78125,99.21875,0.430967
