wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,urllc_delay_ms_mean,sla_violation_pct,sla_satisfaction_pct,jains_fairness
2026-07-15 20:41:06,39798.88,67799,339,46.7746,124.6307,1.7,0.076597,,,,0.05,1.652791,0.165279,50943.254996,0.6,99.4,0.520607
2026-07-15 20:42:45,39897.97,67999,340,111.84,123.5171,1.7,0.026199,,,,0.05,3.789523,0.378952,32369.581121,0.3,99.7,0.399516
2026-07-15 20:44:22,39994.23,68199,341,40.8137,119.4894,1.7,0.025077,,,,0.05,1.402081,0.140208,27135.361328,0.2,99.8,0.579863
2026-07-15 20:45:58,40090.99,68399,342,86.1482,119.4816,1.7,0.059588,,,,0.05,3.078862,0.307886,127166.332917,1.0,99.0,0.307932
2026-07-15 20:47:39,40191.37,68599,343,69.0884,119.5645,1.7,0.492383,,,,0.05,2.359151,0.235915,27392.758189,0.4,99.6,0.446236
2026-07-15 20:49:15,40288.02,68799,344,292.7523,120.5875,1.7,1.058163,,,,0.05,9.877255,0.987725,44741.538459,0.6,99.4,0.596303
2026-07-15 20:50:54,40386.54,68999,345,26.8185,119.0316,1.7,0.405122,,,,0.05,0.977221,0.097722,54015.433594,0.4,99.6,0.576178
2026-07-15 20:52:29,40481.52,69199,346,202.2986,120.1162,1.7,0.018644,,,,0.05,6.784004,0.6784,19089.625879,0.2,99.8,0.627519
2026-07-15 20:54:04,40576.99,69399,347,98.7137,120.6162,1.7,0.308585,,,,0.05,3.373429,0.337343,51198.195312,0.4,99.6,0.488728
2026-07-15 20:55:43,40675.71,69599,348,232.0831,120.8184,1.7,0.087151,,,,0.05,7.931989,0.793199,114740.081942,1.1,98.9,0.420532
2026-07-15 20:57:20,40772.91,69799,349,252.3419,121.5739,1.7,0.805521,,,,0.05,8.533417,0.853342,62931.482111,0.6,99.4,0.39185
2026-07-15 20:59:00,40873.06,69999,350,63.2923,115.889,1.7,0.497429,,,,0.05,2.192587,0.219259,49918.838867,0.4,99.6,0.625529
2026-07-15 21:00:37,40969.69,70199,351,153.1731,116.6923,1.7,2.954807,,,,0.05,5.146394,0.514639,19969.080774,0.2,99.8,0.339766
2026-07-15 21:02:14,41066.71,70399,352,37.5177,116.5029,1.7,3.014323,,,,0.05,1.291882,0.129188,23807.899414,0.2,99.8,0.375101
2026-07-15 21:03:54,41166.94,70599,353,63.8556,114.7053,1.7,0.029241,,,,0.05,2.252291,0.225229,70398.162109,0.6,99.4,0.56404
2026-07-15 21:05:32,41264.81,70799,354,97.2821,115.0185,1.7,0.33341,,,,0.05,3.242736,0.324274,0.0,0.0,100.0,0.430959
2026-07-15 21:07:11,41363.32,70999,355,111.8309,115.0707,1.7,0.034642,,,,0.05,3.810493,0.381049,49707.103936,0.4,99.6,0.493669
2026-07-15 21:08:46,41458.68,71199,356,133.789,114.9251,1.7,0.08573,,,,0.05,4.603313,0.460331,81677.555159,0.7,99.3,0.383657
2026-07-15 21:10:23,41555.43,71399,357,84.2184,114.0848,1.7,0.102787,,,,0.05,2.91086,0.291086,62918.307131,0.5,99.5,0.530126
2026-07-15 21:12:02,41654.59,71599,358,99.7323,112.9998,1.7,0.799785,,,,0.05,3.428255,0.342826,65534.276367,0.5,99.5,0.354429
2026-07-15 21:13:40,41752.26,71799,359,108.2923,113.067,1.7,0.054784,,,,0.05,3.629631,0.362963,6704.184405,0.1,99.9,0.43292
2026-07-15 21:15:16,41849.14,71999,360,78.2516,114.1566,1.7,0.235548,,,,0.05,6.79428,0.679428,1394146.306765,21.9,78.1,0.351136
2026-07-15 21:16:52,41944.28,72199,361,147.2196,115.0419,1.7,0.407895,,,,0.05,5.032438,0.503244,83198.238281,0.6,99.4,0.445134
2026-07-15 21:18:30,42042.19,72399,362,125.5132,116.7181,1.7,2.710824,,,,0.05,4.307296,0.43073,75013.028225,0.6,99.4,0.437046
2026-07-15 21:20:09,42141.69,72599,363,148.9804,117.0724,1.7,1.122782,,,,0.05,5.065492,0.506549,7304.374687,0.6,99.4,0.398472
2026-07-15 21:21:47,42239.81,72799,364,259.915,119.0566,1.7,0.019635,,,,0.05,8.803309,0.880331,27276.289319,0.8,99.2,0.558581
2026-07-15 21:23:25,42337.5,72999,365,24.9592,117.8546,1.7,0.160723,,,,0.05,0.991232,0.099123,25657.517955,1.3,98.7,0.411231
2026-07-15 21:25:01,42433.58,73199,366,407.476,120.348,1.7,0.064872,,,,0.05,13.743214,1.374321,40208.10989,0.9,99.1,0.362687
2026-07-15 21:26:40,42532.46,73399,367,66.1643,120.6454,1.7,0.428518,,,,0.05,2.382785,0.238279,48268.171857,1.1,98.9,0.560564
2026-07-15 21:28:19,42631.61,73599,368,303.136,122.5401,1.7,0.183041,,,,0.05,10.266423,1.026642,44853.768036,0.9,99.1,0.455856
2026-07-15 21:29:58,42730.37,73799,369,72.0483,122.6535,1.7,0.128736,,,,0.05,2.563561,0.256356,42737.176054,0.9,99.1,0.396624
2026-07-15 21:31:35,42827.65,73999,370,179.2541,124.2979,1.7,0.301323,,,,0.05,6.116461,0.611646,34470.243374,0.8,99.2,0.460662
2026-07-15 21:33:11,42923.3,74199,371,88.5998,123.936,1.7,0.131743,,,,0.05,3.163966,0.316397,68854.332503,1.2,98.8,0.253953
2026-07-15 21:34:49,43021.31,74399,372,70.7131,123.3101,1.7,0.093409,,,,0.05,2.479666,0.247967,27763.937233,0.7,99.3,0.609964
2026-07-15 21:36:27,43119.69,74599,373,113.8984,122.6246,1.7,0.401434,,,,0.05,3.939608,0.393961,42930.685961,0.8,99.2,0.739042
2026-07-15 21:38:05,43217.45,74799,374,69.0103,123.1481,1.7,2.116236,,,,0.05,2.383573,0.238357,53502.078125,0.4,99.6,0.531897
2026-07-15 21:39:42,43314.26,74999,375,45.2878,123.2599,1.7,0.229162,,,,0.05,1.921097,0.19211,198831.707364,2.1,97.9,0.298532
2026-07-15 21:41:17,43410.13,75199,376,160.6019,123.7514,1.7,0.107833,,,,0.05,5.554311,0.555431,39081.660327,1.3,98.7,0.264245
2026-07-15 21:42:58,43510.55,75399,377,35.0746,123.2299,1.7,0.13784,,,,0.05,1.375849,0.137585,121597.106445,1.0,99.0,0.456416
2026-07-15 21:44:37,43609.51,75599,378,35.0031,122.5666,1.7,0.094012,,,,0.05,1.187598,0.11876,13567.722656,0.1,99.9,0.565547
2026-07-15 21:46:15,43707.51,75799,379,133.1157,123.5821,1.7,4.217255,,,,0.05,4.579453,0.457945,70511.735722,0.7,99.3,0.344385
2026-07-15 21:47:51,43803.77,75999,380,26.8268,121.2591,1.7,0.519938,,,,0.05,1.018214,0.101821,73471.120117,0.6,99.4,0.584737
2026-07-15 21:49:27,43899.51,76199,381,171.0059,120.3638,1.7,3.267674,,,,0.05,5.782398,0.57824,44456.736843,0.4,99.6,0.630705
2026-07-15 21:51:06,43998.84,76399,382,118.0447,120.4452,1.7,0.87254,,,,0.05,4.03797,0.403797,58894.349601,0.5,99.5,0.483387
2026-07-15 21:52:43,44095.55,76599,383,125.0926,119.3633,1.7,0.26333,,,,0.05,4.354869,0.435487,104063.419265,0.9,99.1,0.539449
2026-07-15 21:54:21,44193.8,76799,384,85.3863,119.8443,1.7,1.036847,,,,0.05,2.949845,0.294985,62975.501953,0.5,99.5,0.507517
2026-07-15 21:55:58,44290.34,76999,385,58.7377,118.7387,1.7,0.10395,,,,0.05,2.040984,0.204098,51877.446685,0.4,99.6,0.344133
2026-07-15 21:57:35,44387.63,77199,386,-68.1867,114.6689,1.7,1.123845,,,,0.05,5.543169,0.554317,2088330.224848,47.3,52.7,0.417415
2026-07-15 21:59:15,44487.2,77399,387,126.0536,113.3994,1.7,0.114749,,,,0.05,4.208081,0.420808,0.240349,0.1,99.9,0.49706
2026-07-15 22:00:52,44584.59,77599,388,535.5154,118.4083,1.7,0.178121,,,,0.05,17.898192,1.789819,27135.605469,0.2,99.8,0.28059
2026-07-15 22:02:31,44683.96,77799,389,88.5123,117.8781,1.7,0.777518,,,,0.05,3.101157,0.310116,82637.397297,0.8,99.2,0.429206
2026-07-15 22:04:08,44781.1,77999,390,50.5366,116.5359,1.7,0.367827,,,,0.05,1.776352,0.177635,52992.755679,0.5,99.5,0.440748
2026-07-15 22:05:47,44879.73,78199,391,130.241,116.8925,1.7,0.031315,,,,0.05,4.423191,0.442319,41214.970703,0.4,99.6,0.324116
2026-07-15 22:07:27,44979.38,78399,392,-13.8917,115.2813,1.7,0.428277,,,,0.05,2.399636,0.239964,128130.718084,20.2,79.8,0.581259
2026-07-15 22:09:04,45077.03,78599,393,229.4907,117.1957,1.7,1.518043,,,,0.05,7.771652,0.777165,61045.849114,0.6,99.4,0.614157
2026-07-15 22:10:44,45176.26,78799,394,59.3389,117.3471,1.7,0.400205,,,,0.05,2.040309,0.204031,39889.091313,0.3,99.7,0.539491
2026-07-15 22:12:21,45273.37,78999,395,-6.9794,116.6741,1.7,0.326661,,,,0.05,2.204121,0.220412,678981.860069,20.3,79.7,0.444792
2026-07-15 22:13:56,45368.22,79199,396,294.8385,116.806,1.7,0.175344,,,,0.05,9.946853,0.994685,44485.282875,0.6,99.4,0.559635
2026-07-15 22:15:33,45465.2,79399,397,24.0567,116.7973,1.7,0.042236,,,,0.05,0.822691,0.082269,13311.90918,0.1,99.9,0.780806
2026-07-15 22:17:09,45561.98,79599,398,152.0633,118.2237,1.7,0.16743,,,,0.05,5.193641,0.519364,80893.541992,0.6,99.4,0.538052
2026-07-15 22:18:48,45661.14,79799,399,182.958,118.0667,1.7,0.133323,,,,0.05,6.2221,0.62221,70703.484774,0.6,99.4,0.48596
2026-07-15 22:20:25,45757.99,79999,400,122.1097,116.8725,1.7,0.7999,,,,0.05,4.090989,0.409099,12031.231445,0.1,99.9,0.55753
2026-07-15 22:22:03,45855.24,80199,401,54.8797,117.0961,1.7,0.135216,,,,0.05,1.885133,0.188513,22784.962082,0.4,99.6,0.328817
2026-07-15 22:23:43,45955.31,80399,402,318.8362,119.5141,1.7,0.093273,,,,0.05,10.669128,1.066913,23356.60384,0.2,99.8,0.32125
2026-07-15 22:25:20,46052.3,80599,403,50.1326,119.8454,1.8,0.013101,,,,0.05,1.712649,0.171265,26367.725586,0.2,99.8,0.374799
2026-07-15 22:26:59,46151.15,80799,404,145.3538,117.5799,1.8,0.074406,,,,0.05,4.898024,0.489802,8599.99965,0.4,99.6,0.279039
2026-07-15 22:28:35,46247.15,80999,405,212.1647,118.4212,1.8,1.141376,,,,0.05,7.173408,0.717341,47875.253344,0.5,99.5,0.584062
2026-07-15 22:30:12,46344.22,81199,406,385.7949,122.7215,1.8,2.554457,,,,0.05,12.939343,1.293934,33125.114465,0.4,99.6,0.497498
2026-07-15 22:31:51,46443.2,81399,407,200.2151,123.9206,1.8,0.116086,,,,0.05,6.735875,0.673587,36806.213375,0.3,99.7,0.579756
2026-07-15 22:33:28,46540.46,81599,408,81.7486,123.5607,1.8,0.102914,,,,0.05,2.745618,0.274562,12009.790061,0.1,99.9,0.382047
2026-07-15 22:35:06,46638.26,81799,409,187.752,123.9712,1.8,0.28557,,,,0.05,6.319095,0.63191,31466.124609,0.3,99.7,0.308806
2026-07-15 22:36:40,46732.93,81999,410,175.6873,124.1374,1.8,0.856339,,,,0.05,5.898312,0.589831,31999.320312,0.2,99.8,0.700114
2026-07-15 22:38:17,46829.91,82199,411,45.1825,124.0919,1.8,0.128062,,,,0.05,1.65108,0.165108,88319.138672,0.7,99.3,0.60007
2026-07-15 22:39:57,46929.46,82399,412,117.9075,122.1947,1.8,0.097944,,,,0.05,3.991757,0.399176,34694.146789,0.3,99.7,0.281658
2026-07-15 22:41:35,47027.19,82599,413,79.0956,121.7687,1.8,0.048988,,,,0.05,2.718742,0.271874,44368.238176,0.4,99.6,0.537643
2026-07-15 22:43:12,47124.87,82799,414,117.4689,119.5713,1.8,1.23103,,,,0.05,4.016956,0.401696,48625.633089,0.5,99.5,0.775435
2026-07-15 22:44:48,47220.68,82999,415,126.9449,118.6289,1.8,0.205725,,,,0.05,4.335127,0.433513,43909.828229,0.7,99.3,0.411157
2026-07-15 22:46:27,47319.67,83199,416,224.6255,118.5857,1.8,0.2871,,,,0.05,7.567937,0.756794,35894.180645,0.4,99.6,0.295306
2026-07-15 22:48:07,47419.33,83399,417,116.7512,117.8624,1.8,0.178892,,,,0.05,3.933312,0.393331,26623.771484,0.2,99.8,0.25305
2026-07-15 22:49:46,47518.36,83599,418,128.832,118.9864,1.8,0.543172,,,,0.05,4.377317,0.437732,50643.216108,0.4,99.6,0.841072
2026-07-15 22:51:23,47615.19,83799,419,68.0004,119.0536,1.8,1.005495,,,,0.05,2.349316,0.234932,48028.69267,0.4,99.6,0.32911
2026-07-15 22:52:58,47710.71,83999,420,179.1315,119.8885,1.8,2.030412,,,,0.05,6.112544,0.611254,67111.700961,0.7,99.3,0.483241
2026-07-15 22:54:36,47808.71,84199,421,27.1216,118.5461,1.8,0.386949,,,,0.05,1.153028,0.115303,154109.616211,1.2,98.8,0.699303
2026-07-15 22:56:15,47907.88,84399,422,195.2132,119.6931,1.8,0.042588,,,,0.05,6.567985,0.656798,33099.046528,0.3,99.7,0.327815
2026-07-15 22:57:53,48005.65,84599,423,149.3876,120.9654,1.8,0.091048,,,,0.05,5.142694,0.514269,83551.737914,0.8,99.2,0.418187
2026-07-15 22:59:30,48103.12,84799,424,126.5117,121.3881,1.8,0.549605,,,,0.05,4.282507,0.428251,33405.286358,0.4,99.6,0.318385
2026-07-15 23:01:06,48199.08,84999,425,68.9318,121.4195,1.8,0.382043,,,,0.05,2.359954,0.235995,38655.887695,0.3,99.7,0.454484
2026-07-15 23:02:45,48297.21,85199,426,168.9813,122.8726,1.8,0.496732,,,,0.05,5.734108,0.573411,46864.042508,0.5,99.5,0.493005
2026-07-15 23:04:22,48394.79,85399,427,283.4129,124.6037,1.8,0.201524,,,,0.05,9.546835,0.954683,44710.749861,0.5,99.5,0.24783
2026-07-15 23:06:00,48492.43,85599,428,-29.2525,123.6918,1.8,0.280017,,,,0.05,0.843241,0.084324,195329.096329,20.4,79.6,0.484459
2026-07-15 23:07:37,48590.02,85799,429,204.8308,125.6314,1.8,0.041129,,,,0.05,7.009851,0.700985,89037.814024,0.9,99.1,0.511688
2026-07-15 23:09:13,48686.14,85999,430,106.2723,124.0802,1.8,1.062742,,,,0.05,3.68633,0.368633,81636.210112,0.7,99.3,0.650843
2026-07-15 23:10:56,48788.18,86199,431,219.65,126.0909,1.8,0.138972,,,,0.05,7.444021,0.744402,64455.53651,0.6,99.4,0.424189
2026-07-15 23:12:33,48885.49,86399,432,93.1252,126.631,1.8,3.213614,,,,0.05,3.248159,0.324816,78896.895672,0.7,99.3,0.81056
2026-07-15 23:14:11,48983.43,86599,433,319.4256,129.5004,1.8,1.166152,,,,0.05,10.807022,1.080702,65945.036995,0.8,99.2,0.500605
2026-07-15 23:15:46,49079.1,86799,434,149.1485,130.6552,1.8,3.265418,,,,0.05,5.053771,0.505377,45425.019895,0.4,99.6,0.662599
2026-07-15 23:17:22,49175.11,86999,435,158.5724,130.8799,1.8,0.14531,,,,0.05,5.326643,0.532664,21140.934939,0.2,99.8,0.532944
2026-07-15 23:18:27,49239.59,87199,436,509.4145,133.9879,1.8,2.252899,,,,0.05,16.980482,1.698048,0.0,0.0,100.0,0.535118
2026-07-15 23:19:29,49301.82,87399,437,94.3498,134.2004,1.8,0.177256,,,,0.05,3.227241,0.322724,46703.585356,0.4,99.6,0.230074
2026-07-15 23:20:30,49362.37,87599,438,157.2169,134.8745,1.8,0.113383,,,,0.05,5.382811,0.538281,67917.40621,0.7,99.3,0.598814
2026-07-15 23:21:33,49425.84,87799,439,48.9755,134.8965,1.8,0.890775,,,,0.05,1.735831,0.173583,60670.101562,0.5,99.5,0.642062
2026-07-15 23:22:37,49489.7,87999,440,116.8139,134.9462,1.8,0.102929,,,,0.05,3.952893,0.395289,19490.240686,0.3,99.7,0.418133
2026-07-15 23:23:41,49553.56,88199,441,206.1287,136.5994,1.8,0.824966,,,,0.05,7.023104,0.70231,77987.646495,1.0,99.0,0.336243
2026-07-15 23:24:42,49614.97,88399,442,203.2935,137.7708,1.8,0.02403,,,,0.05,6.836504,0.68365,29130.054226,0.3,99.7,0.257253
2026-07-15 23:25:43,49676.01,88599,443,17.9346,137.2593,1.8,0.495834,,,,0.05,0.709643,0.070964,51717.05801,0.8,99.2,0.442032
2026-07-15 23:26:44,49736.3,88799,444,23.3995,134.5658,1.8,0.12185,,,,0.05,0.863035,0.086303,51711.746094,0.4,99.6,0.790576
2026-07-15 23:27:46,49798.33,88999,445,181.9612,136.1172,1.8,0.074864,,,,0.05,6.142331,0.614233,34969.455639,0.5,99.5,0.431045
2026-07-15 23:28:47,49859.5,89199,446,21.9574,134.3138,1.8,0.195151,,,,0.05,0.835135,0.083514,48076.60074,0.7,99.3,0.363674
2026-07-15 23:29:51,49923.27,89399,447,113.663,134.4633,1.8,2.913935,,,,0.05,3.890636,0.389064,50262.054483,0.5,99.5,0.434936
2026-07-15 23:30:55,49987.53,89599,448,173.5685,133.8781,1.8,1.788961,,,,0.05,5.885636,0.588564,43279.395303,0.5,99.5,0.379459
2026-07-15 23:31:58,50050.49,89799,449,163.2942,132.9877,1.8,0.169802,,,,0.05,5.484406,0.548441,23551.835938,0.2,99.8,0.211615
2026-07-15 23:32:59,50111.71,89999,450,317.6427,135.5312,1.8,1.886794,,,,0.05,10.71993,1.071993,76159.187148,0.7,99.3,0.463394
2026-07-15 23:34:00,50172.87,90199,451,96.9645,134.9691,1.8,0.09692,,,,0.05,3.314844,0.331484,49841.711938,0.4,99.6,0.676645
2026-07-15 23:35:01,50233.57,90399,452,110.4471,135.6984,1.8,0.144541,,,,0.05,5.802331,0.580233,15237.08195,20.0,80.0,0.404078
2026-07-15 23:36:02,50294.53,90599,453,42.2933,135.4827,1.8,0.076877,,,,0.05,1.446834,0.144683,14337.807562,0.3,99.7,0.265507
2026-07-15 23:37:03,50356.05,90799,454,116.0047,135.67,1.8,0.385707,,,,0.05,3.949871,0.394987,51967.294922,0.4,99.6,0.271039
2026-07-15 23:38:07,50419.83,90999,455,330.3286,137.855,1.8,0.758325,,,,0.05,11.156152,1.115615,90365.209961,0.7,99.3,0.273316
2026-07-15 23:39:12,50484.23,91199,456,169.4721,138.2118,1.8,2.27793,,,,0.05,5.771824,0.577182,66451.459411,0.6,99.4,0.625878
2026-07-15 23:40:14,50546.45,91399,457,171.874,139.0883,1.8,1.404803,,,,0.05,5.788431,0.578843,22517.814016,0.3,99.7,0.442098
2026-07-15 23:41:15,50607.28,91599,458,38.7388,138.4784,1.8,0.126344,,,,0.05,1.47734,0.147734,112126.436178,0.9,99.1,0.491721
2026-07-15 23:42:15,50668.08,91799,459,33.2521,137.728,1.8,0.01435,,,,0.05,1.231519,0.123152,66970.735224,0.6,99.4,0.451262
2026-07-15 23:43:17,50729.77,91999,460,78.7374,137.7329,1.8,0.09547,,,,0.05,2.707024,0.270702,47227.635136,0.4,99.6,0.491834
2026-07-15 23:44:19,50791.21,92199,461,488.1354,141.142,1.8,3.137602,,,,0.05,16.404768,1.640477,39166.867163,0.7,99.3,0.391705
2026-07-15 23:45:21,50853.56,92399,462,111.6743,141.0036,1.8,1.530133,,,,0.05,3.742993,0.374299,10751.130859,0.1,99.9,0.695846
2026-07-15 23:46:25,50917.47,92599,463,199.0051,141.5039,1.8,0.035995,,,,0.05,8.070547,0.807055,71635.13094,17.5,82.5,0.247379
2026-07-15 23:47:29,50981.89,92799,464,33.4702,139.2394,1.8,1.846814,,,,0.05,1.177675,0.117768,36351.477539,0.3,99.7,0.630753
2026-07-15 23:48:31,51043.58,92999,465,139.7812,140.3876,1.8,0.040962,,,,0.05,4.802556,0.480256,77707.037753,0.7,99.3,0.502535
2026-07-15 23:49:31,51104.13,93199,466,320.6136,139.519,1.8,0.110893,,,,0.05,10.784114,1.078411,24166.701966,0.5,99.5,0.589034
2026-07-15 23:50:32,51164.34,93399,467,62.3445,139.4808,1.8,0.40008,,,,0.05,2.160394,0.216039,45904.49128,0.4,99.6,0.468594
2026-07-15 23:51:34,51226.18,93599,468,69.9395,137.1489,1.8,0.167962,,,,0.05,2.481801,0.24818,85203.167069,0.8,99.2,0.443135
2026-07-15 23:52:34,51286.84,93799,469,-36.9695,136.0587,1.8,1.870411,,,,0.05,1.342214,0.134221,763152.044592,20.2,79.8,0.257649
2026-07-15 23:53:38,51350.3,93999,470,386.5563,138.1317,1.8,3.811372,,,,0.05,13.026755,1.302676,73213.832645,0.7,99.3,0.682235
2026-07-15 23:54:41,51413.84,94199,471,88.3072,138.1288,1.8,0.060857,,,,0.05,3.067521,0.306752,72801.892019,0.6,99.4,0.759118
2026-07-15 23:55:44,51477.09,94399,472,146.8128,138.8898,1.8,1.526531,,,,0.05,5.076066,0.507607,88325.684151,0.9,99.1,0.401806
2026-07-15 23:56:46,51538.19,94599,473,163.5508,139.3863,1.8,2.655921,,,,0.05,5.532666,0.553267,38964.695202,0.4,99.6,0.611886
2026-07-15 23:57:47,51599.23,94799,474,259.7955,141.2942,1.8,0.161219,,,,0.05,8.738871,0.873887,28577.650301,0.4,99.6,0.321237
2026-07-15 23:58:47,51659.3,94999,475,196.8027,142.8093,1.8,2.029657,,,,0.05,6.680332,0.668033,53480.28981,0.6,99.4,0.28367
2026-07-15 23:59:47,51719.74,95199,476,-27.1211,140.9321,1.8,0.172013,,,,0.05,2.210501,0.22105,544145.837471,20.5,79.5,0.327545
2026-07-16 00:00:48,51780.54,95399,477,333.8474,143.9198,1.8,0.087457,,,,0.05,11.146351,1.114635,1760.336777,0.1,99.9,0.245832
2026-07-16 00:01:52,51844.2,95599,478,86.4451,144.4342,1.8,0.194889,,,,0.05,2.922022,0.292202,17800.081382,0.2,99.8,0.377953
2026-07-16 00:02:56,51908.57,95799,479,91.4393,144.0175,1.8,1.139692,,,,0.05,3.254655,0.325465,124428.401313,1.0,99.0,0.653712
2026-07-16 00:03:59,51971.28,95999,480,285.0545,146.5997,1.8,0.792621,,,,0.05,9.590762,0.959076,49046.609284,0.5,99.5,0.396033
2026-07-16 00:05:00,52032.45,96199,481,181.0194,146.6999,1.8,1.085405,,,,0.05,6.195401,0.61954,74328.292902,0.8,99.2,0.423547
2026-07-16 00:06:00,52092.96,96399,482,319.8972,148.7184,1.9,1.407385,,,,0.05,10.886043,1.088604,106802.960274,1.1,98.9,0.351551
2026-07-16 00:07:01,52153.65,96599,483,46.5942,147.9334,1.9,5.023821,,,,0.05,2.085306,0.208531,92709.894433,7.8,92.2,0.378444
2026-07-16 00:08:02,52214.73,96799,484,-83.246,146.2471,1.9,1.882644,,,,0.05,0.663187,0.066319,269822.536766,20.3,79.7,0.407885
2026-07-16 00:09:03,52276.1,96999,485,63.0478,146.2902,1.9,0.716635,,,,0.05,2.290522,0.229052,88222.533663,1.1,98.9,0.357952
2026-07-16 00:10:07,52339.92,97199,486,-63.7752,146.3343,1.9,3.918826,,,,0.05,1.026415,0.102642,104579.491259,20.3,79.7,0.447118
2026-07-16 00:11:12,52404.4,97399,487,36.3293,145.4371,1.9,0.042624,,,,0.05,1.314296,0.13143,60413.858398,0.5,99.5,0.334989
2026-07-16 00:12:14,52466.25,97599,488,245.6087,142.538,1.9,1.56152,,,,0.05,8.248328,0.824833,32099.812469,0.3,99.7,0.591754
2026-07-16 00:13:14,52526.95,97799,489,61.0455,142.2633,1.9,2.44505,,,,0.05,2.159002,0.2159,74239.331055,0.6,99.4,0.516892
2026-07-16 00:14:15,52587.38,97999,490,248.7725,144.2457,1.9,0.678657,,,,0.05,8.313193,0.831319,13055.894531,0.1,99.9,0.291115
2026-07-16 00:15:17,52649.76,98199,491,173.96,144.6829,1.9,0.98898,,,,0.05,5.999432,0.599943,89448.036436,1.0,99.0,0.434108
2026-07-16 00:16:18,52710.61,98399,492,198.5574,146.8074,1.9,0.07889,,,,0.05,6.719358,0.671936,44172.638264,0.5,99.5,0.600585
2026-07-16 00:17:21,52773.15,98599,493,28.2443,144.7949,1.9,0.698478,,,,0.05,1.024833,0.102483,54782.864258,0.4,99.6,0.503105
2026-07-16 00:18:24,52836.93,98799,494,18.8889,144.3904,1.9,0.522546,,,,0.05,2.239955,0.223996,69811.72732,19.1,80.9,0.404319
2026-07-16 00:19:28,52901.0,98999,495,58.1351,145.0415,1.9,0.294608,,,,0.05,1.999658,0.199966,34672.370031,0.3,99.7,0.346762
2026-07-16 00:20:30,52962.84,99199,496,55.033,142.6435,1.9,0.218309,,,,0.05,1.917105,0.19171,51096.23516,0.4,99.6,0.49601
2026-07-16 00:21:31,53023.57,99399,497,37.538,142.7783,1.9,1.106549,,,,0.05,1.267815,0.126781,4.612217,0.2,99.8,0.494275
2026-07-16 00:22:31,53083.82,99599,498,63.8843,141.8965,1.9,0.144407,,,,0.05,2.275524,0.227552,98046.373391,0.7,99.3,0.634769
2026-07-16 00:23:32,53145.12,99799,499,20.2238,140.2692,1.9,0.126032,,,,0.05,0.837424,0.083742,70147.778274,1.2,98.8,0.467001
2026-07-16 00:24:33,53205.99,99999,500,31.7227,139.3653,1.9,1.175774,,,,0.05,1.161387,0.116139,66814.385742,0.5,99.5,0.696374
2026-07-16 00:25:36,53269.08,100199,501,209.008,140.9066,1.9,0.146354,,,,0.05,7.156434,0.715643,81986.20046,1.0,99.0,0.537045
2026-07-16 00:26:40,53332.98,100399,502,35.9807,138.078,1.9,2.162065,,,,0.05,1.220184,0.122018,13567.848633,0.1,99.9,0.61014
2026-07-16 00:27:44,53396.53,100599,503,106.2964,138.6397,1.9,2.68124,,,,0.05,3.655834,0.365583,58942.744163,0.6,99.4,0.536591
2026-07-16 00:28:45,53457.66,100799,504,42.7396,137.6135,1.9,0.84791,,,,0.05,1.521364,0.152136,40961.804214,0.9,99.1,0.506929
2026-07-16 00:29:46,53518.72,100999,505,117.0637,136.6625,1.9,1.615891,,,,0.05,4.048166,0.404817,102845.401133,0.7,99.3,0.472925
2026-07-16 00:30:46,53579.0,101199,506,140.2622,134.2072,1.9,0.496691,,,,0.05,4.736133,0.473613,27006.926678,0.3,99.7,0.406236
2026-07-16 00:31:48,53640.63,101399,507,90.0833,133.1059,1.9,0.410084,,,,0.05,3.106755,0.310675,66558.980469,0.5,99.5,0.379808
2026-07-16 00:32:49,53701.95,101599,508,112.7101,133.4155,1.9,1.452188,,,,0.05,3.839676,0.383968,48359.529163,0.4,99.6,0.603091
2026-07-16 00:33:53,53765.8,101799,509,145.1693,132.9897,1.9,0.972106,,,,0.05,4.880274,0.488027,24319.896484,0.2,99.8,0.316919
2026-07-16 00:34:57,53829.72,101999,510,142.2158,132.6549,1.9,0.019027,,,,0.05,4.781661,0.478166,22527.454102,0.2,99.8,0.274246
2026-07-16 00:36:00,53892.31,102199,511,33.0695,132.5338,1.9,0.080869,,,,0.05,1.143893,0.114389,26367.37207,0.2,99.8,0.589997
2026-07-16 00:37:01,53953.15,102399,512,118.8007,132.5427,1.9,1.444456,,,,0.05,6.576817,0.657682,777677.654351,20.6,79.4,0.463277
2026-07-16 00:38:02,54014.2,102599,513,-31.3266,131.4385,1.9,0.480167,,,,0.05,0.820473,0.082047,70150.692065,20.0,80.0,0.452436
2026-07-16 00:39:03,54076.0,102799,514,27.0374,130.5342,1.9,0.090876,,,,0.05,0.94261,0.094261,24319.933594,0.2,99.8,0.51399
2026-07-16 00:40:04,54136.87,102999,515,72.4955,129.9897,1.9,1.677634,,,,0.05,2.47785,0.247785,31110.367405,0.3,99.7,0.275689
2026-07-16 00:41:06,54198.6,103199,516,34.9141,128.0926,1.9,0.37401,,,,0.05,1.329596,0.13296,100604.738281,0.8,99.2,0.775356
