wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,urllc_delay_ms_mean,sla_violation_pct,sla_satisfaction_pct,jains_fairness
2026-07-15 12:05:00,8859.95,57399,287,36.7821,3.7124,6.5,61.437321,,,,0.05,7.37652,0.737652,3465981.638481,31.4,68.6,0.514562
2026-07-15 12:05:30,8890.61,57599,288,8.8958,4.3622,6.5,35.79398,,,,0.05,1.939978,0.193998,1124492.893503,8.4,91.6,0.621732
2026-07-15 12:06:01,8921.35,57799,289,-9.1886,5.1442,6.5,37.776489,,,,0.05,4.196112,0.419611,2865351.014114,23.2,76.8,0.382404
2026-07-15 12:06:32,8951.7,57999,290,54.493,5.335,6.5,37.955379,,,,0.05,5.216429,0.521643,1455562.678818,20.0,80.0,0.334822
2026-07-15 12:07:02,8982.3,58199,291,-29.1187,4.2644,6.5,25.525017,,,,0.05,3.43315,0.343315,3757657.339282,22.5,77.5,0.486324
2026-07-15 12:07:33,9012.93,58399,292,0.5508,4.6887,6.5,14.568641,,,,0.05,4.360276,0.436028,2729747.067389,22.2,77.8,0.423226
2026-07-15 12:08:03,9043.44,58599,293,-75.3992,4.0742,6.5,33.343987,,,,0.05,1.320297,0.13203,2839373.236434,20.0,80.0,0.504866
2026-07-15 12:08:34,9074.21,58799,294,-5.7283,1.7649,6.5,23.081577,,,,0.05,1.97295,0.197295,1164023.66634,10.9,89.1,0.614714
2026-07-15 12:09:04,9104.63,58999,295,-23.3862,1.0812,6.5,38.704041,,,,0.05,2.410886,0.241089,2587054.612248,16.6,83.4,0.315954
2026-07-15 12:09:35,9135.21,59199,296,173.1499,4.2925,6.5,14.320316,,,,0.05,8.29653,0.829653,852112.134431,13.1,86.9,0.456527
2026-07-15 12:10:06,9166.01,59399,297,-43.409,4.5999,6.5,34.919273,,,,0.05,1.308527,0.130853,2057155.618319,14.2,85.8,0.635488
2026-07-15 12:10:36,9196.6,59599,298,-53.2876,5.3051,6.5,22.208132,,,,0.05,0.740265,0.074026,1837838.29368,12.9,87.1,0.495715
2026-07-15 12:11:07,9227.28,59799,299,40.2284,6.4509,6.5,43.883965,,,,0.05,5.731489,0.573149,3522335.237122,22.7,77.3,0.341716
2026-07-15 12:11:38,9258.15,59999,300,138.3912,6.2635,6.5,38.336449,,,,0.05,7.313929,0.731393,1398789.118939,13.7,86.3,0.607495
2026-07-15 12:12:09,9288.76,60199,301,-41.5852,3.9943,6.5,28.369488,,,,0.05,1.655601,0.16556,2113330.353518,15.7,84.3,0.651948
2026-07-15 12:12:39,9319.41,60399,302,-4.1434,4.2818,6.5,39.501865,,,,0.05,2.595945,0.259595,2066190.11367,13.9,86.1,0.600923
2026-07-15 12:13:10,9350.24,60599,303,-157.0898,3.7256,6.5,68.143562,,,,0.05,1.229763,0.122976,6873368.971181,32.3,67.7,0.611258
2026-07-15 12:13:41,9380.94,60799,304,207.8646,6.0302,6.5,20.799711,,,,0.05,10.252317,1.025232,2437221.416058,16.7,83.3,0.454824
2026-07-15 12:14:11,9411.47,60999,305,-13.5658,7.3569,6.5,16.837685,,,,0.05,4.630051,0.463005,4111761.810196,25.8,74.2,0.320501
2026-07-15 12:14:42,9441.92,61199,306,-109.1647,6.7774,6.5,31.546844,,,,0.05,0.459261,0.045926,2693457.573204,31.4,68.6,0.443969
2026-07-15 12:15:12,9472.51,61399,307,55.0807,7.2414,6.5,21.872471,,,,0.05,3.166686,0.316669,1580842.207562,6.2,93.8,0.475273
2026-07-15 12:15:43,9503.25,61599,308,3.1911,8.7413,6.5,68.146896,,,,0.05,3.932108,0.393211,4405636.457074,19.3,80.7,0.359798
2026-07-15 12:16:14,9533.92,61799,309,-32.2865,8.6993,6.5,25.642342,,,,0.05,4.891975,0.489197,6491849.433051,30.4,69.6,0.475647
2026-07-15 12:16:44,9564.65,61999,310,-14.7071,10.4344,6.5,23.490746,,,,0.05,4.462381,0.446238,5784664.076429,25.2,74.8,0.362655
2026-07-15 12:17:15,9595.44,62199,311,40.7758,10.9158,6.5,68.678619,,,,0.05,2.057404,0.20574,260813.407207,3.9,96.1,0.582781
2026-07-15 12:17:46,9626.39,62399,312,67.6559,11.6215,6.5,38.483677,,,,0.05,8.886173,0.888617,3747708.181194,34.8,65.2,0.462378
2026-07-15 12:18:17,9657.19,62599,313,-18.4477,10.24,6.5,32.635345,,,,0.05,3.891986,0.389199,3766308.004714,23.2,76.8,0.518099
2026-07-15 12:18:48,9688.22,62799,314,96.4409,10.945,6.5,155.229279,,,,0.05,8.937035,0.893704,3294760.696339,30.1,69.9,0.379965
2026-07-15 12:19:19,9719.07,62999,315,106.7863,12.5281,6.5,73.52417,,,,0.05,6.944037,0.694404,2196965.170098,17.7,82.3,0.293701
2026-07-15 12:19:50,9750.25,63199,316,29.9415,11.0465,6.5,27.443624,,,,0.05,7.019993,0.701999,3444965.349237,31.3,68.7,0.726877
2026-07-15 12:20:21,9781.31,63399,317,54.9549,11.4311,6.5,50.247055,,,,0.05,5.464886,0.546489,3162914.990331,18.6,81.4,0.299955
2026-07-15 12:20:52,9812.2,63599,318,-109.4643,11.6785,6.5,45.739788,,,,0.05,1.208125,0.120812,3644265.347239,26.2,73.8,0.375044
2026-07-15 12:21:23,9843.05,63799,319,-61.8376,10.7716,6.5,93.468704,,,,0.05,2.726504,0.27265,2951169.228446,24.9,75.1,0.429873
2026-07-15 12:21:54,9873.76,63999,320,-31.0458,10.7787,6.5,47.12191,,,,0.05,2.959732,0.295973,5089276.289815,20.2,79.8,0.590114
2026-07-15 12:22:24,9904.41,64199,321,110.0648,10.2936,6.5,17.912441,,,,0.05,5.294385,0.529439,950591.934713,8.8,91.2,0.320914
2026-07-15 12:22:55,9934.89,64399,322,-44.5326,9.0196,6.5,20.619835,,,,0.05,2.848515,0.284852,3441835.346158,22.1,77.9,0.555779
2026-07-15 12:23:25,9965.5,64599,323,-55.1832,8.6025,6.5,10.973914,,,,0.05,3.614124,0.361412,3445474.039089,33.8,66.2,0.397521
2026-07-15 12:23:56,9996.12,64799,324,-97.9544,8.1041,6.5,41.379219,,,,0.05,3.50186,0.350186,6022118.807016,34.1,65.9,0.486977
2026-07-15 12:24:26,10026.5,64999,325,-44.7045,8.5139,6.5,38.90567,,,,0.05,3.209275,0.320928,3530211.12839,25.8,74.2,0.43207
2026-07-15 12:24:57,10057.01,65199,326,-68.0691,7.9219,6.5,20.534935,,,,0.05,1.87003,0.187003,2564020.202811,21.7,78.3,0.600789
2026-07-15 12:25:27,10087.63,65399,327,-2.334,8.3232,6.5,41.02634,,,,0.05,4.605571,0.460557,2686533.648448,24.4,75.6,0.425788
2026-07-15 12:25:58,10118.31,65599,328,11.1534,8.2509,6.5,59.494869,,,,0.05,2.27999,0.227999,1066990.65117,10.1,89.9,0.611257
2026-07-15 12:26:29,10149.2,65799,329,-63.0729,7.6419,6.5,29.294857,,,,0.05,0.834711,0.083471,3412352.087766,15.2,84.8,0.606035
2026-07-15 12:27:00,10180.1,65999,330,146.1494,9.6744,6.5,18.245449,,,,0.05,8.414687,0.841469,1650812.330614,18.2,81.8,0.565664
2026-07-15 12:27:31,10210.73,66199,331,-26.3915,8.3177,6.5,21.042477,,,,0.05,0.910253,0.091025,979960.133877,9.7,90.3,0.455527
2026-07-15 12:28:01,10241.51,66399,332,-47.9209,8.6454,6.5,12.973064,,,,0.05,1.48616,0.148616,1758760.379577,16.0,84.0,0.641769
2026-07-15 12:28:32,10272.05,66599,333,-16.0478,7.8479,6.5,11.165241,,,,0.05,1.640517,0.164052,896731.556787,11.5,88.5,0.528914
2026-07-15 12:29:02,10302.6,66799,334,-57.3281,6.9846,6.5,28.183762,,,,0.05,1.299321,0.129932,1627083.849631,17.4,82.6,0.51638
2026-07-15 12:29:33,10333.34,66999,335,-25.3325,8.5069,6.5,62.359844,,,,0.05,4.818635,0.481863,3874692.021665,29.1,70.9,0.671752
2026-07-15 12:30:04,10364.1,67199,336,67.3871,8.6618,6.5,54.29948,,,,0.05,5.287355,0.528735,1952087.998117,15.8,84.2,0.404779
2026-07-15 12:30:35,10394.82,67399,337,36.3361,7.4714,6.5,25.95615,,,,0.05,2.563574,0.256357,694803.696092,7.0,93.0,0.657869
2026-07-15 12:31:05,10425.42,67599,338,-23.5668,7.2897,6.5,36.154312,,,,0.05,3.289958,0.328996,2534917.089079,21.3,78.7,0.452569
2026-07-15 12:31:36,10456.15,67799,339,-59.4714,7.8028,6.5,56.582573,,,,0.05,2.396519,0.239652,4385560.318868,22.7,77.3,0.524178
2026-07-15 12:32:07,10487.12,67999,340,-26.3496,6.4105,6.5,74.487747,,,,0.05,3.417918,0.341792,5277463.444657,21.8,78.2,0.450658
2026-07-15 12:32:38,10518.01,68199,341,-31.8732,3.325,6.5,18.680099,,,,0.05,1.445207,0.144521,1910925.836695,13.2,86.8,0.614959
2026-07-15 12:33:08,10548.65,68399,342,-23.7303,3.9846,6.5,20.595924,,,,0.05,2.840209,0.284021,2558206.29327,19.4,80.6,0.348942
2026-07-15 12:33:39,10579.28,68599,343,31.7606,4.6235,6.5,24.772091,,,,0.05,2.420593,0.242059,597594.861063,7.4,92.6,0.50301
2026-07-15 12:34:10,10610.06,68799,344,188.7811,6.4274,6.5,26.84935,,,,0.05,9.177926,0.917793,1063930.630296,14.9,85.1,0.569354
2026-07-15 12:34:41,10641.04,68999,345,-76.1335,5.3332,6.5,28.236925,,,,0.05,1.107907,0.110791,3156010.87054,19.0,81.0,0.595854
2026-07-15 12:35:12,10671.92,69199,346,-19.8265,4.7503,6.5,26.619717,,,,0.05,6.864295,0.68643,4073859.24613,38.9,61.1,0.584009
2026-07-15 12:35:42,10702.64,69399,347,-27.9609,5.6076,6.5,54.632862,,,,0.05,3.981283,0.398128,3246529.03526,25.6,74.4,0.473363
2026-07-15 12:36:13,10733.6,69599,348,7.1229,4.6238,6.5,85.242195,,,,0.05,7.524365,0.752436,3727397.309151,39.1,60.9,0.410497
2026-07-15 12:36:44,10764.38,69799,349,1.1627,4.12,6.5,94.240402,,,,0.05,7.171235,0.717124,5298792.6893,36.9,63.1,0.427989
2026-07-15 12:37:15,10795.07,69999,350,-36.8265,-0.7228,6.5,23.114946,,,,0.05,2.447291,0.244729,1951596.500484,19.0,81.0,0.596044
2026-07-15 12:37:46,10825.98,70199,351,-9.2378,-1.5964,6.5,8.328301,,,,0.05,5.866133,0.586613,4225403.684127,31.0,69.0,0.338015
2026-07-15 12:38:16,10856.6,70399,352,-8.1043,-0.7876,6.5,14.618412,,,,0.05,1.633119,0.163312,2016879.768657,9.9,90.1,0.456583
2026-07-15 12:38:47,10887.21,70599,353,-46.8297,-1.6384,6.5,27.827633,,,,0.05,2.658897,0.26589,4140625.409012,21.5,78.5,0.559232
2026-07-15 12:39:18,10917.76,70799,354,-83.7934,-1.9787,6.5,62.313301,,,,0.05,3.55854,0.355854,5180432.151594,33.1,66.9,0.440765
2026-07-15 12:39:48,10948.24,70999,355,-4.4724,-2.5083,6.5,16.782211,,,,0.05,4.162708,0.416271,2563202.102884,22.5,77.5,0.515371
2026-07-15 12:40:19,10978.99,71199,356,94.7615,-2.2492,6.5,35.319836,,,,0.05,4.77191,0.477191,589577.646203,8.2,91.8,0.42687
2026-07-15 12:40:49,11009.57,71399,357,18.3589,-2.2616,6.5,20.800407,,,,0.05,3.295619,0.329562,1894773.666538,13.5,86.5,0.486655
2026-07-15 12:41:20,11040.25,71599,358,65.6847,-2.1555,6.5,19.533936,,,,0.05,4.40924,0.440924,1480712.279515,10.8,89.2,0.367845
2026-07-15 12:41:51,11070.94,71799,359,-15.6671,-1.9012,6.5,21.5513,,,,0.05,3.291465,0.329146,3718919.821189,19.3,80.7,0.440824
2026-07-15 12:42:22,11101.77,71999,360,122.1453,1.4146,6.5,24.688568,,,,0.05,8.553282,0.855328,1823658.855466,23.4,76.6,0.339047
2026-07-15 12:42:52,11132.67,72199,361,58.7301,3.1734,6.5,15.626058,,,,0.05,5.547548,0.554755,1706571.644134,18.2,81.8,0.429635
2026-07-15 12:43:23,11163.63,72399,362,106.8203,6.0221,6.5,47.82983,,,,0.05,4.42053,0.442053,607557.456913,4.2,95.8,0.423551
2026-07-15 12:43:54,11194.34,72599,363,58.2393,6.8689,6.5,20.271046,,,,0.05,4.938838,0.493884,1554110.833007,15.6,84.4,0.446257
2026-07-15 12:44:25,11225.22,72799,364,180.4576,8.5625,6.5,8.939781,,,,0.05,7.308728,0.730873,665479.751244,6.7,93.3,0.550882
2026-07-15 12:44:56,11256.08,72999,365,-3.6057,8.0139,6.5,16.248447,,,,0.05,1.387354,0.138735,730479.801498,9.3,90.7,0.49513
2026-07-15 12:45:27,11286.72,73199,366,279.1325,9.6926,6.5,23.047123,,,,0.05,10.350739,1.035074,374049.951768,5.3,94.7,0.417586
2026-07-15 12:45:57,11317.58,73399,367,3.6865,9.7502,6.5,17.901188,,,,0.05,2.430524,0.243052,1617466.509362,12.4,87.6,0.599674
2026-07-15 12:46:28,11348.05,73599,368,177.6356,12.4357,6.5,39.886963,,,,0.05,7.362733,0.736273,680318.577079,7.6,92.4,0.553279
2026-07-15 12:46:58,11378.46,73799,369,23.8246,13.9293,6.5,9.958187,,,,0.05,2.378953,0.237895,615614.547361,8.4,91.6,0.47
2026-07-15 12:47:29,11408.99,73999,370,133.3779,15.8044,6.5,18.387585,,,,0.05,5.393708,0.539371,181495.143498,5.1,94.9,0.496492
2026-07-15 12:47:59,11439.43,74199,371,19.0907,15.4402,6.5,9.848374,,,,0.05,3.422675,0.342268,2014333.803222,15.0,85.0,0.291198
2026-07-15 12:48:30,11469.85,74399,372,12.3509,15.4848,6.5,21.452108,,,,0.05,2.574966,0.257497,1451178.627617,11.2,88.8,0.631504
2026-07-15 12:49:00,11500.38,74599,373,35.9722,14.926,6.5,33.303772,,,,0.05,3.930029,0.393003,1570834.424652,14.1,85.9,0.705779
2026-07-15 12:49:31,11531.07,74799,374,-0.2033,15.8646,6.5,11.957739,,,,0.05,2.12567,0.212567,2911583.749829,10.8,89.2,0.581178
2026-07-15 12:50:02,11561.98,74999,375,23.4122,17.4052,6.5,11.594633,,,,0.05,2.257554,0.225755,1135846.867478,7.7,92.3,0.405364
2026-07-15 12:50:33,11592.85,75199,376,106.8906,18.643,6.5,12.698099,,,,0.05,4.934623,0.493462,600362.844882,8.5,91.5,0.33538
2026-07-15 12:51:03,11623.41,75399,377,-12.1017,18.3538,6.5,16.207739,,,,0.05,1.721235,0.172124,869424.586855,11.4,88.6,0.470858
2026-07-15 12:51:34,11654.24,75599,378,9.0681,18.1454,6.5,7.023983,,,,0.05,1.592992,0.159299,1698302.650061,6.5,93.5,0.564864
2026-07-15 12:52:05,11685.18,75799,379,105.8113,19.3515,6.5,10.285749,,,,0.05,5.428825,0.542883,1430235.555324,9.0,91.0,0.391596
2026-07-15 12:52:36,11716.0,75999,380,-47.0593,17.4642,6.5,5.791492,,,,0.05,1.204241,0.120424,1962607.135043,14.2,85.8,0.633915
2026-07-15 12:53:07,11746.87,76199,381,97.3499,17.6855,6.5,8.339396,,,,0.05,5.350614,0.535061,1881517.511176,10.4,89.6,0.605337
2026-07-15 12:53:37,11777.46,76399,382,78.8809,18.3583,6.5,11.696672,,,,0.05,4.575829,0.457583,2421725.269709,9.3,90.7,0.456164
2026-07-15 12:54:08,11808.14,76599,383,84.4389,17.6736,6.5,14.659996,,,,0.05,3.81835,0.381835,1038824.584015,4.8,95.2,0.577418
2026-07-15 12:54:39,11838.92,76799,384,44.5819,19.0724,6.5,7.310287,,,,0.05,3.995206,0.399521,1513184.142869,12.3,87.7,0.522383
2026-07-15 12:55:09,11869.51,76999,385,51.3366,19.1702,6.5,11.19116,,,,0.05,2.324369,0.232437,341262.551628,3.1,96.9,0.416035
2026-07-15 12:55:40,11900.07,77199,386,-0.4265,17.6817,6.5,18.872791,,,,0.05,5.980128,0.598013,3666389.645682,36.9,63.1,0.405158
2026-07-15 12:56:11,11930.91,77399,387,76.3403,18.0773,6.5,13.640944,,,,0.05,3.73358,0.373358,391717.146174,6.2,93.8,0.539884
2026-07-15 12:56:41,11961.64,77599,388,356.7519,21.5559,6.5,17.07196,,,,0.05,12.39986,1.239986,149984.303127,1.8,98.2,0.369899
2026-07-15 12:57:12,11992.51,77799,389,62.9619,22.2774,6.5,15.612095,,,,0.05,3.434248,0.343425,1098408.181176,6.6,93.4,0.462985
2026-07-15 12:57:43,12023.15,77999,390,-93.4147,20.7983,6.5,30.83289,,,,0.05,1.903885,0.190389,2276219.241345,26.5,73.5,0.452434
2026-07-15 12:58:14,12053.78,78199,391,39.9685,21.4892,6.5,6.241844,,,,0.05,4.750578,0.475058,1546237.377615,17.4,82.6,0.384729
2026-07-15 12:58:44,12084.44,78399,392,-27.8338,21.2053,6.5,26.367735,,,,0.05,2.8231,0.28231,384153.153823,25.9,74.1,0.548631
2026-07-15 12:59:15,12115.35,78599,393,105.3069,23.0124,6.5,13.051665,,,,0.05,8.294302,0.82943,3854150.907249,24.3,75.7,0.562194
2026-07-15 12:59:46,12146.24,78799,394,57.7134,23.6468,6.5,13.118144,,,,0.05,2.691512,0.269151,770878.488161,3.8,96.2,0.592432
2026-07-15 13:00:17,12176.93,78999,395,-95.3949,22.9267,6.5,11.142815,,,,0.05,2.394531,0.239453,3063458.919263,35.0,65.0,0.444532
2026-07-15 13:00:47,12207.65,79199,396,190.0897,23.0961,6.5,19.466827,,,,0.05,8.084047,0.808405,574248.384372,9.4,90.6,0.563096
2026-07-15 13:01:18,12238.35,79399,397,10.9582,23.6398,6.5,24.217157,,,,0.05,1.233549,0.123355,1077946.892127,4.3,95.7,0.667471
2026-07-15 13:01:49,12269.3,79599,398,65.7509,24.8302,6.5,20.402119,,,,0.05,4.288736,0.428874,1102680.265848,11.1,88.9,0.581945
2026-07-15 13:02:20,12299.69,79799,399,117.8839,25.6067,6.5,21.585432,,,,0.05,5.006754,0.500675,369212.413794,5.7,94.3,0.535167
2026-07-15 13:02:50,12330.19,79999,400,51.8222,24.741,6.5,22.033348,,,,0.05,4.083324,0.408332,1021168.629154,12.3,87.7,0.577072
2026-07-15 13:03:21,12361.0,80199,401,-39.0106,24.7668,6.5,26.281586,,,,0.05,2.286719,0.228672,3595706.667252,18.9,81.1,0.441315
2026-07-15 13:03:52,12391.73,80399,402,209.3479,26.9017,6.5,28.373083,,,,0.05,9.074668,0.907467,1253868.986708,10.8,89.2,0.378062
2026-07-15 13:04:22,12422.44,80599,403,-42.3724,28.0489,6.5,12.650618,,,,0.05,2.027394,0.202739,3186811.222341,17.9,82.1,0.416246
2026-07-15 13:04:53,12453.28,80799,404,83.7217,26.8074,6.5,8.163433,,,,0.05,4.098079,0.409808,727055.594196,6.9,93.1,0.370724
2026-07-15 13:05:24,12483.93,80999,405,104.0678,27.9838,6.5,46.153893,,,,0.05,5.607204,0.56072,2762959.122201,10.8,89.2,0.620178
2026-07-15 13:05:55,12514.8,81199,406,157.8273,30.6537,6.5,11.489628,,,,0.05,10.237626,1.023763,3266740.325228,27.6,72.4,0.50458
2026-07-15 13:06:23,12543.22,81399,407,117.9755,31.2826,6.5,26.882715,,,,0.05,5.197602,0.51976,958970.221932,6.6,93.4,0.602807
2026-07-15 13:06:53,12573.09,81599,408,-107.3472,30.1773,6.5,22.005922,,,,0.05,2.756137,0.275614,5394482.743813,32.5,67.5,0.387206
2026-07-15 13:07:23,12603.07,81799,409,75.0381,31.2505,6.5,20.40572,,,,0.05,5.316817,0.531682,1990992.147464,14.6,85.4,0.380799
2026-07-15 13:07:53,12633.26,81999,410,34.8893,31.7465,6.5,17.477699,,,,0.05,5.521011,0.552101,3775623.845476,22.3,77.7,0.674382
2026-07-15 13:08:23,12663.4,82199,411,47.3967,31.8127,6.5,8.562074,,,,0.05,2.303275,0.230327,604996.444254,3.8,96.2,0.573872
2026-07-15 13:08:53,12693.68,82399,412,46.714,31.6033,6.5,22.104048,,,,0.05,3.46432,0.346432,1461399.690992,9.6,90.4,0.36708
2026-07-15 13:09:23,12723.65,82599,413,-7.661,31.7111,6.5,22.592724,,,,0.05,3.000845,0.300084,2135253.352369,16.8,83.2,0.534643
2026-07-15 13:09:54,12753.92,82799,414,22.7311,30.974,6.5,9.074303,,,,0.05,4.179472,0.417947,1587968.405314,17.9,82.1,0.707596
2026-07-15 13:10:24,12784.25,82999,415,-19.1132,29.715,6.5,23.289713,,,,0.05,4.117505,0.41175,5482402.724286,25.5,74.5,0.451257
2026-07-15 13:10:54,12814.4,83199,416,10.2837,29.5185,6.5,30.142284,,,,0.05,6.798453,0.679845,5301312.421042,33.4,66.6,0.343526
2026-07-15 13:11:24,12844.51,83399,417,32.1358,29.2903,6.5,23.137829,,,,0.05,4.127193,0.412719,2513360.642938,15.7,84.3,0.330053
2026-07-15 13:11:54,12874.46,83599,418,12.5643,30.5106,6.5,31.969795,,,,0.05,4.227471,0.422747,1560335.47648,20.5,79.5,0.775575
2026-07-15 13:12:24,12904.61,83799,419,-59.2567,30.5364,6.5,8.085526,,,,0.05,2.628574,0.262857,3128184.520132,23.7,76.3,0.374451
2026-07-15 13:12:54,12934.66,83999,420,51.2396,31.3592,6.5,18.98658,,,,0.05,6.24617,0.624617,2573320.25383,23.9,76.1,0.469086
2026-07-15 13:13:24,12964.62,84199,421,-83.098,29.4276,6.5,12.936194,,,,0.05,1.357225,0.135722,1429453.361654,22.5,77.5,0.692115
2026-07-15 13:13:54,12994.49,84399,422,90.2905,30.7758,6.5,24.741737,,,,0.05,5.93917,0.593917,2448327.823404,15.1,84.9,0.35309
2026-07-15 13:14:24,13024.58,84599,423,57.2187,31.8998,6.5,11.727362,,,,0.05,5.133805,0.51338,2062081.722579,16.8,83.2,0.39209
2026-07-15 13:14:54,13054.56,84799,424,60.7844,33.4872,6.5,8.064767,,,,0.05,4.579732,0.457973,1773084.010152,13.3,86.7,0.337333
2026-07-15 13:15:24,13084.65,84999,425,10.3151,34.0374,6.5,23.683786,,,,0.05,2.488249,0.248825,937656.997153,11.5,88.5,0.475882
2026-07-15 13:15:54,13114.48,85199,426,141.7403,36.1355,6.5,11.89716,,,,0.05,5.836896,0.58369,777541.270136,5.3,94.7,0.497428
2026-07-15 13:16:24,13144.56,85399,427,217.5565,38.3344,6.5,17.181395,,,,0.05,9.079881,0.907988,1189890.566395,9.0,91.0,0.261932
2026-07-15 13:16:54,13174.66,85599,428,-99.5295,37.2276,6.5,18.126387,,,,0.05,1.471405,0.147141,3042702.824569,31.5,68.5,0.480618
2026-07-15 13:17:25,13205.04,85799,429,80.8034,38.6664,6.5,14.760494,,,,0.05,7.026544,0.702654,3873846.513553,22.7,77.3,0.472649
2026-07-15 13:17:55,13235.18,85999,430,16.6204,37.3711,6.5,24.088802,,,,0.05,3.865602,0.38656,2684621.997636,17.1,82.9,0.581468
2026-07-15 13:18:25,13265.38,86199,431,104.1566,38.6765,6.5,16.852345,,,,0.05,4.990474,0.499047,635059.959425,8.2,91.8,0.516992
2026-07-15 13:18:55,13295.56,86399,432,-52.8612,38.6271,6.5,8.226812,,,,0.05,3.34971,0.334971,3753421.650078,26.7,73.3,0.773596
2026-07-15 13:19:26,13325.71,86599,433,225.8498,41.0461,6.5,18.673422,,,,0.05,9.680891,0.968089,1265800.65544,10.7,89.3,0.512692
2026-07-15 13:19:56,13355.69,86799,434,27.4322,41.8937,6.5,23.389954,,,,0.05,4.600659,0.460066,2219045.085577,19.1,80.9,0.664273
2026-07-15 13:20:25,13385.62,86999,435,-3.0021,42.117,6.5,16.061935,,,,0.05,5.126627,0.512663,3570111.193256,27.0,73.0,0.556062
2026-07-15 13:20:56,13415.78,87199,436,278.9322,44.2325,6.5,18.893894,,,,0.05,13.801168,1.380117,1838819.788437,23.7,76.3,0.56536
2026-07-15 13:21:26,13445.89,87399,437,-24.5216,43.6239,6.5,16.094414,,,,0.05,3.671622,0.367162,2838507.815109,23.8,76.2,0.324642
2026-07-15 13:21:56,13476.0,87599,438,53.2172,44.3917,6.5,32.126984,,,,0.05,5.344854,0.534485,1170448.052367,19.3,80.7,0.577503
2026-07-15 13:22:26,13506.06,87799,439,-82.6329,44.1601,6.5,9.785509,,,,0.05,2.543591,0.254359,2793648.211969,27.7,72.3,0.609954
2026-07-15 13:22:56,13536.24,87999,440,37.0606,44.7942,6.5,24.022438,,,,0.05,4.722536,0.472254,1460648.104988,18.0,82.0,0.428772
2026-07-15 13:23:26,13566.35,88199,441,139.4618,46.5076,6.5,4.220729,,,,0.05,7.133015,0.713301,1474262.002534,13.0,87.0,0.35096
2026-07-15 13:23:56,13596.49,88399,442,100.822,47.7531,6.5,23.72015,,,,0.05,5.624628,0.562463,1017337.429283,11.8,88.2,0.353737
2026-07-15 13:24:27,13626.81,88599,443,-68.1845,46.7536,6.5,18.621319,,,,0.05,1.034081,0.103408,2171421.040587,18.3,81.7,0.484599
2026-07-15 13:24:57,13656.92,88799,444,-66.4171,44.2017,6.5,8.589429,,,,0.05,1.12226,0.112226,2416113.106491,18.0,82.0,0.783842
2026-07-15 13:25:27,13687.14,88999,445,110.2664,46.0657,6.5,22.018642,,,,0.05,7.037315,0.703732,1545145.593166,16.6,83.4,0.428435
2026-07-15 13:25:57,13717.23,89199,446,-71.1315,45.5526,6.5,4.970734,,,,0.05,1.181068,0.118107,2613850.921185,19.8,80.2,0.421551
2026-07-15 13:26:27,13747.2,89399,447,-26.0177,45.572,6.5,21.451431,,,,0.05,3.685005,0.3685,2231387.070751,23.8,76.2,0.486248
2026-07-15 13:26:57,13777.09,89599,448,4.7816,45.5486,6.5,15.998773,,,,0.05,5.716516,0.571652,3406083.46759,29.0,71.0,0.40591
2026-07-15 13:27:27,13807.35,89799,449,75.8127,46.2951,6.5,4.448846,,,,0.05,4.823762,0.482376,772251.848519,12.5,87.5,0.304465
2026-07-15 13:27:57,13837.63,89999,450,157.5441,48.2388,6.5,7.577843,,,,0.05,9.139897,0.91399,1987602.213608,20.5,79.5,0.491122
2026-07-15 13:28:28,13867.77,90199,451,-2.7391,48.3038,6.5,3.805056,,,,0.05,3.466629,0.346663,1809231.748071,18.4,81.6,0.635294
2026-07-15 13:28:58,13897.91,90399,452,1.7399,48.4023,6.5,27.773512,,,,0.05,5.48343,0.548343,2611582.473358,34.7,65.3,0.441639
2026-07-15 13:29:28,13928.28,90599,453,-94.9085,47.9215,6.5,18.086555,,,,0.05,1.968587,0.196859,3753485.226084,29.8,70.2,0.320973
2026-07-15 13:29:59,13958.72,90799,454,-144.0032,47.3194,6.5,49.808052,,,,0.05,3.688983,0.368898,6728847.515138,44.2,55.8,0.309323
2026-07-15 13:30:28,13988.62,90999,455,173.1378,49.0955,6.5,10.471586,,,,0.05,8.168258,0.816826,938423.755122,12.8,87.2,0.400757
2026-07-15 13:30:59,14018.87,91199,456,27.9704,48.4276,6.5,33.999863,,,,0.05,5.302312,0.530231,2070865.105502,23.1,76.9,0.627308
2026-07-15 13:31:29,14048.96,91399,457,77.2798,49.0168,6.5,46.887371,,,,0.05,5.17362,0.517362,1681352.539707,13.3,86.7,0.48578
2026-07-15 13:31:59,14079.15,91599,458,-92.1649,47.4383,6.5,60.270893,,,,0.05,1.828748,0.182875,3413877.469929,25.5,74.5,0.542688
2026-07-15 13:32:29,14109.44,91799,459,-23.8253,47.3567,6.5,6.815217,,,,0.05,2.198852,0.219885,2393792.254782,15.5,84.5,0.509161
2026-07-15 13:32:59,14139.46,91999,460,-57.1618,45.5636,6.5,20.149441,,,,0.05,3.186159,0.318616,3897351.883872,26.3,73.7,0.483804
2026-07-15 13:33:29,14169.55,92199,461,244.9598,47.4259,6.5,19.402683,,,,0.05,15.490413,1.549041,3875983.323411,38.1,61.9,0.421309
